frequency	e'	e''
5e+008	4.00344	-0.258968
1e+009	3.45718	-0.146165
1.5e+009	3.64115	-0.100401
2e+009	3.66319	-0.054591
2.5e+009	3.58661	-0.0496641
3e+009	3.6004	-0.00491173
3.5e+009	3.59748	0.0195374
4e+009	3.53882	0.0336308
4.5e+009	3.52632	0.0481319
5e+009	3.53366	0.0666832
5.5e+009	3.51183	0.0738983
6e+009	3.49798	0.0818443
6.5e+009	3.48129	0.0826157
7e+009	3.4439	0.0845649
7.5e+009	3.45266	0.0812457
8e+009	3.45923	0.0812338
8.5e+009	3.43022	0.0809322
9e+009	3.44132	0.0762417
9.5e+009	3.44081	0.081696
1e+010	3.4166	0.0754671
1.05e+010	3.42171	0.0745656
1.1e+010	3.39581	0.0685111
1.15e+010	3.36318	0.0602146
1.2e+010	3.38426	0.0619
1.25e+010	3.37418	0.0711387
1.3e+010	3.33995	0.0527928
1.35e+010	3.34205	0.049533
1.4e+010	3.32302	0.044807
1.45e+010	3.30368	0.0335449
1.5e+010	3.2904	0.0363582
1.55e+010	3.27491	0.0376594
1.6e+010	3.26217	0.0270426
1.65e+010	3.25754	0.0214713
1.7e+010	3.22715	0.0237649
1.75e+010	3.22478	0.0140567
1.8e+010	3.22263	0.00546187
1.85e+010	3.19484	0.0138938
1.9e+010	3.1902	-0.0061846
1.95e+010	3.19718	-0.00948732
2e+010	3.16788	-0.0139761
2.05e+010	3.16231	-0.0147145
2.1e+010	3.16749	-0.021086
2.15e+010	3.1521	-0.0302998
2.2e+010	3.14096	-0.0327512
2.25e+010	3.15691	-0.0373044
2.3e+010	3.14289	-0.0479729
2.35e+010	3.13765	-0.0595629
2.4e+010	3.14671	-0.0481079
2.45e+010	3.1341	-0.0488572
2.5e+010	3.15233	-0.0794289
2.55e+010	3.16396	-0.0771586
2.6e+010	3.15682	-0.0827711
2.65e+010	3.16865	-0.106507
