frequency	e'	e''
5e+008	87.9882	-0.957652
1e+009	86.8922	6.31676
1.5e+009	85.9129	11.6697
2e+009	84.2619	16.369
2.5e+009	81.979	20.5889
3e+009	79.6092	24.2419
3.5e+009	76.9281	27.5678
4e+009	74.0107	30.4512
4.5e+009	71.0456	32.9263
5e+009	68.0601	35.0643
5.5e+009	64.9883	36.801
6e+009	61.8832	38.1433
6.5e+009	58.904	39.2168
7e+009	56.011	40.0378
7.5e+009	53.2559	40.5645
8e+009	50.6311	40.9233
8.5e+009	48.0978	41.0735
9e+009	45.7246	41.0424
9.5e+009	43.4724	40.95
1e+010	41.3143	40.6751
1.05e+010	39.378	40.3421
1.1e+010	37.5194	39.9628
1.15e+010	35.7364	39.4676
1.2e+010	34.1871	38.9616
1.25e+010	32.6636	38.4367
1.3e+010	31.206	37.8248
1.35e+010	29.948	37.28
1.4e+010	28.7175	36.7078
1.45e+010	27.5307	36.037
1.5e+010	26.5027	35.48
1.55e+010	25.5243	34.93
1.6e+010	24.5646	34.2326
1.65e+010	23.7335	33.6903
1.7e+010	22.8873	33.2075
1.75e+010	22.1626	32.5322
1.8e+010	21.5028	32.0264
1.85e+010	20.7608	31.5697
1.9e+010	20.21	30.9464
1.95e+010	19.6857	30.4329
2e+010	19.0066	29.9941
2.05e+010	18.5463	29.4682
2.1e+010	18.1715	29.064
2.15e+010	17.5747	28.5823
2.2e+010	17.1921	28.0779
2.25e+010	16.9025	27.8046
2.3e+010	16.4096	27.3088
2.35e+010	16.0972	26.7686
2.4e+010	15.818	26.6427
2.45e+010	15.4134	26.1648
2.5e+010	15.2823	25.6433
2.55e+010	14.9827	25.5107
2.6e+010	14.6186	25.0361
2.65e+010	14.5194	24.5415
