frequency	e'	e''
5e+008	4.84785	-0.292994
1e+009	4.34498	-0.10623
1.5e+009	4.52889	-0.0172972
2e+009	4.54673	0.059172
2.5e+009	4.45271	0.0909885
3e+009	4.45335	0.161221
3.5e+009	4.43527	0.217576
4e+009	4.35326	0.257098
4.5e+009	4.31649	0.293279
5e+009	4.29612	0.328476
5.5e+009	4.2523	0.346728
6e+009	4.21501	0.364108
6.5e+009	4.17736	0.373856
7e+009	4.12121	0.382968
7.5e+009	4.11333	0.384897
8e+009	4.10273	0.392574
8.5e+009	4.06	0.398657
9e+009	4.05195	0.398696
9.5e+009	4.03347	0.408584
1e+010	3.99055	0.406705
1.05e+010	3.97901	0.409991
1.1e+010	3.94016	0.406517
1.15e+010	3.89265	0.400983
1.2e+010	3.8961	0.400826
1.25e+010	3.87508	0.407352
1.3e+010	3.8302	0.390913
1.35e+010	3.82038	0.388365
1.4e+010	3.79106	0.385977
1.45e+010	3.75976	0.375152
1.5e+010	3.73568	0.378868
1.55e+010	3.71	0.38174
1.6e+010	3.68405	0.367738
1.65e+010	3.66932	0.36276
1.7e+010	3.63067	0.364194
1.75e+010	3.61794	0.351509
1.8e+010	3.60588	0.342028
1.85e+010	3.57136	0.347716
1.9e+010	3.55733	0.326157
1.95e+010	3.55559	0.320594
2e+010	3.52162	0.314611
2.05e+010	3.50801	0.310622
2.1e+010	3.50678	0.302254
2.15e+010	3.4878	0.291184
2.2e+010	3.47091	0.286
2.25e+010	3.48273	0.2823
2.3e+010	3.46423	0.270181
2.35e+010	3.45172	0.257343
2.4e+010	3.4568	0.269856
2.45e+010	3.4407	0.266432
2.5e+010	3.4527	0.236594
2.55e+010	3.45895	0.240488
2.6e+010	3.44739	0.232991
2.65e+010	3.45221	0.208446
