frequency	e'	e''
5e+008	45.8703	-0.274412
1e+009	45.2732	3.30192
1.5e+009	44.8802	5.9757
2e+009	44.2731	8.44407
2.5e+009	43.3794	10.8577
3e+009	42.2937	13.4972
3.5e+009	40.0836	16.1156
4e+009	37.6359	17.1294
4.5e+009	35.8547	18.165
5e+009	34.0761	18.9668
5.5e+009	32.4664	19.6209
6e+009	30.8588	20.2081
6.5e+009	29.2762	20.6989
7e+009	27.709	21.0889
7.5e+009	26.2239	21.3304
8e+009	24.7846	21.5281
8.5e+009	23.2787	21.588
9e+009	21.864	21.4544
9.5e+009	20.5837	21.2183
1e+010	19.4117	20.9112
1.05e+010	18.3556	20.6042
1.1e+010	17.3442	20.2514
1.15e+010	16.4062	19.8301
1.2e+010	15.6272	19.4334
1.25e+010	14.8721	19.0627
1.3e+010	14.1241	18.6407
1.35e+010	13.479	18.2449
1.4e+010	12.8632	17.8399
1.45e+010	12.291	17.3962
1.5e+010	11.7812	17.0161
1.55e+010	11.3071	16.6289
1.6e+010	10.8682	16.1988
1.65e+010	10.4741	15.8365
1.7e+010	10.084	15.4822
1.75e+010	9.77048	15.0666
1.8e+010	9.49899	14.7236
1.85e+010	9.21402	14.4176
1.9e+010	8.99353	14.0795
1.95e+010	8.78697	13.7856
2e+010	8.53883	13.5023
2.05e+010	8.38122	13.2268
2.1e+010	8.23506	13.0249
2.15e+010	8.0177	12.7726
2.2e+010	7.86253	12.5301
2.25e+010	7.74531	12.369
2.3e+010	7.56695	12.139
2.35e+010	7.42875	11.9153
2.4e+010	7.2821	11.8166
2.45e+010	7.11853	11.5821
2.5e+010	7.04724	11.3523
2.55e+010	6.90212	11.2363
2.6e+010	6.76346	10.9983
2.65e+010	6.71031	10.7683
