frequency	e'	e''
5e+008	5.11732	-0.274499
1e+009	4.60888	-0.09476
1.5e+009	4.78376	0.00230789
2e+009	4.80039	0.0975462
2.5e+009	4.70208	0.142219
3e+009	4.70087	0.216514
3.5e+009	4.67265	0.278846
4e+009	4.5868	0.33011
4.5e+009	4.54356	0.37076
5e+009	4.51614	0.409147
5.5e+009	4.46202	0.431545
6e+009	4.41704	0.451341
6.5e+009	4.3749	0.463387
7e+009	4.31331	0.473219
7.5e+009	4.2983	0.478543
8e+009	4.28279	0.488441
8.5e+009	4.23311	0.495457
9e+009	4.22081	0.498294
9.5e+009	4.19803	0.508829
1e+010	4.15084	0.507805
1.05e+010	4.13267	0.511094
1.1e+010	4.09023	0.507479
1.15e+010	4.0373	0.501076
1.2e+010	4.0376	0.502234
1.25e+010	4.01191	0.507881
1.3e+010	3.96319	0.491404
1.35e+010	3.9508	0.489426
1.4e+010	3.91718	0.487658
1.45e+010	3.88263	0.474942
1.5e+010	3.85537	0.47901
1.55e+010	3.82657	0.481112
1.6e+010	3.79669	0.467093
1.65e+010	3.77887	0.460962
1.7e+010	3.73732	0.461801
1.75e+010	3.72144	0.44836
1.8e+010	3.70843	0.43853
1.85e+010	3.67018	0.442924
1.9e+010	3.65501	0.420746
1.95e+010	3.65142	0.41482
2e+010	3.61397	0.408405
2.05e+010	3.59905	0.403017
2.1e+010	3.59694	0.394454
2.15e+010	3.57513	0.381929
2.2e+010	3.55798	0.376989
2.25e+010	3.56814	0.37319
2.3e+010	3.54683	0.360633
2.35e+010	3.53431	0.347335
2.4e+010	3.53839	0.360067
2.45e+010	3.52082	0.356302
2.5e+010	3.53153	0.326194
2.55e+010	3.53654	0.330832
2.6e+010	3.52187	0.323017
2.65e+010	3.52695	0.296766
