frequency	e'	e''
5e+008	89.2179	-1.01143
1e+009	88.1312	6.29271
1.5e+009	87.1524	11.6703
2e+009	85.4867	16.3184
2.5e+009	83.4165	20.5556
3e+009	81.0209	24.3599
3.5e+009	78.3034	27.7301
4e+009	75.4069	30.6463
4.5e+009	72.4317	33.1773
5e+009	69.4247	35.3545
5.5e+009	66.3458	37.1383
6e+009	63.2286	38.531
6.5e+009	60.2083	39.6324
7e+009	57.2965	40.4784
7.5e+009	54.5184	41.04
8e+009	51.8734	41.4163
8.5e+009	49.3219	41.5986
9e+009	46.9182	41.596
9.5e+009	44.6452	41.5114
1e+010	42.4662	41.2669
1.05e+010	40.4822	40.9429
1.1e+010	38.6028	40.5681
1.15e+010	36.8012	40.0943
1.2e+010	35.204	39.5925
1.25e+010	33.6609	39.0704
1.3e+010	32.1915	38.4805
1.35e+010	30.8888	37.9213
1.4e+010	29.6394	37.3481
1.45e+010	28.4418	36.7029
1.5e+010	27.3756	36.13
1.55e+010	26.3788	35.5668
1.6e+010	25.4051	34.9098
1.65e+010	24.5442	34.3535
1.7e+010	23.6944	33.8374
1.75e+010	22.9372	33.201
1.8e+010	22.2448	32.6823
1.85e+010	21.5129	32.1947
1.9e+010	20.9279	31.6022
1.95e+010	20.3707	31.0886
2e+010	19.7298	30.6269
2.05e+010	19.2435	30.113
2.1e+010	18.8181	29.6898
2.15e+010	18.2573	29.213
2.2e+010	17.844	28.735
2.25e+010	17.513	28.4004
2.3e+010	17.058	27.932
2.35e+010	16.7299	27.4302
2.4e+010	16.4196	27.2155
2.45e+010	16.0496	26.7607
2.5e+010	15.8502	26.2904
2.55e+010	15.5426	26.0769
2.6e+010	15.2158	25.6381
2.65e+010	15.0615	25.1851
