frequency	e'	e''
5e+008	83.6544	-0.893499
1e+009	82.6684	6.0633
1.5e+009	81.8346	11.1829
2e+009	80.4395	15.8177
2.5e+009	78.4173	20.4694
3e+009	75.351	24.0003
3.5e+009	72.8586	26.9851
4e+009	70.062	29.8838
4.5e+009	67.0028	32.374
5e+009	63.9363	34.3713
5.5e+009	60.8828	35.9634
6e+009	57.8349	37.1955
6.5e+009	54.8931	38.1784
7e+009	52.0495	38.9188
7.5e+009	49.3455	39.3849
8e+009	46.7654	39.6969
8.5e+009	44.2571	39.7988
9e+009	41.9041	39.7216
9.5e+009	39.6738	39.5634
1e+010	37.5367	39.2332
1.05e+010	35.6035	38.8199
1.1e+010	33.7788	38.3515
1.15e+010	32.051	37.7754
1.2e+010	30.5417	37.1887
1.25e+010	29.0906	36.5942
1.3e+010	27.7106	35.9363
1.35e+010	26.5028	35.3217
1.4e+010	25.3387	34.7019
1.45e+010	24.2256	34.0114
1.5e+010	23.2416	33.3978
1.55e+010	22.3178	32.7925
1.6e+010	21.4302	32.0909
1.65e+010	20.637	31.4999
1.7e+010	19.8575	30.9454
1.75e+010	19.1872	30.2562
1.8e+010	18.5788	29.7014
1.85e+010	17.93	29.1773
1.9e+010	17.4389	28.5515
1.95e+010	16.978	28.0157
2e+010	16.4261	27.5314
2.05e+010	16.0388	27.0125
2.1e+010	15.6995	26.5971
2.15e+010	15.226	26.1127
2.2e+010	14.9097	25.6431
2.25e+010	14.6432	25.3377
2.3e+010	14.2484	24.8737
2.35e+010	13.978	24.3975
2.4e+010	13.7235	24.1998
2.45e+010	13.405	23.7622
2.5e+010	13.2587	23.3081
2.55e+010	12.9903	23.0988
2.6e+010	12.7135	22.6615
2.65e+010	12.6107	22.2214
