frequency	e'	e''
5e+008	80.8175	-2.19082
1e+009	80.8846	2.44739
1.5e+009	80.6327	5.6093
2e+009	80.1398	8.32937
2.5e+009	79.4681	10.8531
3e+009	78.7032	13.2259
3.5e+009	77.8007	15.4914
4e+009	76.7433	17.622
4.5e+009	75.6059	19.6391
5e+009	74.3886	21.5602
5.5e+009	73.0655	23.3502
6e+009	71.6641	25.0136
6.5e+009	70.2273	26.5747
7e+009	68.7397	28.0075
7.5e+009	67.215	29.3264
8e+009	65.6635	30.5404
8.5e+009	64.0873	31.6264
9e+009	62.5093	32.609
9.5e+009	60.9234	33.5126
1e+010	59.334	34.284
1.05e+010	57.7951	34.9887
1.1e+010	56.25	35.6044
1.15e+010	54.7081	36.101
1.2e+010	53.2401	36.5493
1.25e+010	51.7672	36.927
1.3e+010	50.3205	37.2059
1.35e+010	48.9441	37.4484
1.4e+010	47.5739	37.6472
1.45e+010	46.2394	37.7394
1.5e+010	44.968	37.8318
1.55e+010	43.7346	37.8766
1.6e+010	42.5124	37.8265
1.65e+010	41.3531	37.799
1.7e+010	40.2132	37.7696
1.75e+010	39.1262	37.5896
1.8e+010	38.108	37.4788
1.85e+010	37.0505	37.3696
1.9e+010	36.096	37.1288
1.95e+010	35.1795	36.9147
2e+010	34.2074	36.7518
2.05e+010	33.3664	36.4813
2.1e+010	32.5687	36.2689
2.15e+010	31.6745	36.0107
2.2e+010	30.9227	35.712
2.25e+010	30.216	35.4918
2.3e+010	29.433	35.1719
2.35e+010	28.7561	34.8007
2.4e+010	28.1269	34.6652
2.45e+010	27.4128	34.3052
2.5e+010	26.9044	33.9117
2.55e+010	26.2719	33.7741
2.6e+010	25.6237	33.4117
2.65e+010	25.1479	32.9901
