frequency	e'	e''
5e+008	88.1502	-0.963689
1e+009	87.0493	6.31623
1.5e+009	86.068	11.6707
2e+009	84.4158	16.3775
2.5e+009	82.1538	20.566
3e+009	79.8011	24.2497
3.5e+009	77.1163	27.5905
4e+009	74.2009	30.4769
4.5e+009	71.2426	32.9685
5e+009	68.2495	35.1247
5.5e+009	65.1702	36.871
6e+009	62.0597	38.2199
6.5e+009	59.0687	39.3029
7e+009	56.1688	40.1266
7.5e+009	53.4025	40.6559
8e+009	50.7708	41.0184
8.5e+009	48.2272	41.1677
9e+009	45.8517	41.1352
9.5e+009	43.5901	41.0425
1e+010	41.422	40.7694
1.05e+010	39.48	40.4315
1.1e+010	37.6146	40.0516
1.15e+010	35.8277	39.5519
1.2e+010	34.2737	39.0418
1.25e+010	32.7475	38.5147
1.3e+010	31.2841	37.8988
1.35e+010	30.0271	37.3487
1.4e+010	28.7925	36.7742
1.45e+010	27.6052	36.1
1.5e+010	26.5767	35.5373
1.55e+010	25.5987	34.9889
1.6e+010	24.6393	34.2843
1.65e+010	23.8064	33.7404
1.7e+010	22.9588	33.2592
1.75e+010	22.2353	32.5773
1.8e+010	21.576	32.0708
1.85e+010	20.831	31.6148
1.9e+010	20.2809	30.9861
1.95e+010	19.7593	30.47
2e+010	19.0763	30.0338
2.05e+010	18.6175	29.5014
2.1e+010	18.2486	29.0994
2.15e+010	17.6456	28.6166
2.2e+010	17.2629	28.1094
2.25e+010	16.981	27.8385
2.3e+010	16.481	27.3408
2.35e+010	16.1728	26.7948
2.4e+010	15.8963	26.6755
2.45e+010	15.4859	26.1974
2.5e+010	15.3568	25.6684
2.55e+010	15.0645	25.5485
2.6e+010	14.6902	25.0693
2.65e+010	14.5976	24.5612
