frequency	e'	e''
5e+008	88.9151	-0.977528
1e+009	87.8162	6.34661
1.5e+009	86.8256	11.7342
2e+009	85.1333	16.4687
2.5e+009	82.9584	20.6239
3e+009	80.6084	24.4038
3.5e+009	77.8937	27.7884
4e+009	74.9853	30.716
4.5e+009	71.9952	33.2762
5e+009	68.9433	35.4642
5.5e+009	65.8227	37.2207
6e+009	62.6788	38.5792
6.5e+009	59.6533	39.6685
7e+009	56.7218	40.4915
7.5e+009	53.9329	41.0209
8e+009	51.2806	41.3802
8.5e+009	48.7132	41.5265
9e+009	46.321	41.4914
9.5e+009	44.0433	41.3967
1e+010	41.8621	41.1213
1.05e+010	39.9064	40.7786
1.1e+010	38.0273	40.3974
1.15e+010	36.2277	39.8902
1.2e+010	34.6664	39.3789
1.25e+010	33.1281	38.8497
1.3e+010	31.6547	38.2246
1.35e+010	30.3925	37.6771
1.4e+010	29.1493	37.1022
1.45e+010	27.9509	36.4245
1.5e+010	26.9208	35.8598
1.55e+010	25.9327	35.3117
1.6e+010	24.9608	34.5994
1.65e+010	24.1228	34.0555
1.7e+010	23.2687	33.5764
1.75e+010	22.5345	32.8865
1.8e+010	21.8753	32.3781
1.85e+010	21.1196	31.9231
1.9e+010	20.5662	31.2876
1.95e+010	20.0409	30.7679
2e+010	19.3496	30.3311
2.05e+010	18.8872	29.7948
2.1e+010	18.5185	29.3921
2.15e+010	17.9005	28.9111
2.2e+010	17.5168	28.3914
2.25e+010	17.2354	28.1264
2.3e+010	16.7242	27.6218
2.35e+010	16.4109	27.0658
2.4e+010	16.1385	26.9564
2.45e+010	15.7106	26.4764
2.5e+010	15.589	25.9311
2.55e+010	15.2974	25.8178
2.6e+010	14.9088	25.3371
2.65e+010	14.8164	24.8134
