frequency	e'	e''
5e+008	89.336	-1.1711
1e+009	88.2468	6.26055
1.5e+009	87.2924	11.6862
2e+009	85.6177	16.4094
2.5e+009	83.4666	20.6521
3e+009	81.0607	24.4786
3.5e+009	78.3359	27.8348
4e+009	75.4393	30.7781
4.5e+009	72.4282	33.3483
5e+009	69.3721	35.527
5.5e+009	66.2613	37.29
6e+009	63.1253	38.6582
6.5e+009	60.088	39.7548
7e+009	57.1596	40.5843
7.5e+009	54.3748	41.1326
8e+009	51.7162	41.4964
8.5e+009	49.1553	41.655
9e+009	46.7505	41.6378
9.5e+009	44.4686	41.5428
1e+010	42.2927	41.2681
1.05e+010	40.3182	40.9416
1.1e+010	38.4312	40.5558
1.15e+010	36.6332	40.0573
1.2e+010	35.0511	39.5553
1.25e+010	33.5036	39.0268
1.3e+010	32.0421	38.4172
1.35e+010	30.7528	37.8601
1.4e+010	29.5008	37.2828
1.45e+010	28.3075	36.6198
1.5e+010	27.2599	36.0525
1.55e+010	26.2533	35.4875
1.6e+010	25.2944	34.8118
1.65e+010	24.4462	34.2659
1.7e+010	23.5835	33.7489
1.75e+010	22.8396	33.0897
1.8e+010	22.1667	32.5864
1.85e+010	21.4251	32.1
1.9e+010	20.854	31.4895
1.95e+010	20.3029	30.9971
2e+010	19.6476	30.5328
2.05e+010	19.1795	30.0018
2.1e+010	18.761	29.5984
2.15e+010	18.1904	29.1135
2.2e+010	17.805	28.6202
2.25e+010	17.4721	28.3053
2.3e+010	16.9988	27.8242
2.35e+010	16.6944	27.314
2.4e+010	16.3879	27.1312
2.45e+010	15.999	26.6507
2.5e+010	15.8393	26.175
2.55e+010	15.5177	25.9973
2.6e+010	15.1708	25.5289
2.65e+010	15.0467	25.074
