frequency	e'	e''
5e+008	88.825	-1.17239
1e+009	87.8669	6.00021
1.5e+009	86.6402	11.2633
2e+009	85.1563	15.8555
2.5e+009	83.2067	19.9939
3e+009	80.8825	23.7089
3.5e+009	78.2964	27.0272
4e+009	75.5322	29.9405
4.5e+009	72.6632	32.4882
5e+009	69.7302	34.675
5.5e+009	66.7227	36.4784
6e+009	63.7107	37.9285
6.5e+009	60.7672	39.0774
7e+009	57.9046	39.9527
7.5e+009	55.1657	40.5919
8e+009	52.5525	41.0328
8.5e+009	50.0384	41.2616
9e+009	47.6453	41.3308
9.5e+009	45.3748	41.2867
1e+010	43.2175	41.0901
1.05e+010	41.2269	40.8308
1.1e+010	39.3331	40.491
1.15e+010	37.5451	40.0546
1.2e+010	35.9194	39.6013
1.25e+010	34.3696	39.106
1.3e+010	32.9112	38.5519
1.35e+010	31.5777	38.0065
1.4e+010	30.3064	37.4548
1.45e+010	29.1116	36.8347
1.5e+010	28.0256	36.2717
1.55e+010	26.9983	35.7047
1.6e+010	26.0318	35.0805
1.65e+010	25.1454	34.5278
1.7e+010	24.2788	33.9916
1.75e+010	23.5058	33.3728
1.8e+010	22.7964	32.8595
1.85e+010	22.066	32.3472
1.9e+010	21.4496	31.7753
1.95e+010	20.8641	31.2756
2e+010	20.2419	30.7943
2.05e+010	19.7383	30.2728
2.1e+010	19.2564	29.8459
2.15e+010	18.7265	29.3618
2.2e+010	18.3097	28.8897
2.25e+010	17.914	28.5028
2.3e+010	17.4778	28.0454
2.35e+010	17.1368	27.5788
2.4e+010	16.7896	27.2953
2.45e+010	16.4231	26.8383
2.5e+010	16.1958	26.403
2.55e+010	15.8508	26.1482
2.6e+010	15.5344	25.7142
2.65e+010	15.3366	25.2999
