frequency	e'	e''
5e+008	34.4329	-0.204343
1e+009	33.8947	2.37584
1.5e+009	33.6422	4.31098
2e+009	33.1603	6.06445
2.5e+009	32.4475	7.72848
3e+009	31.6689	9.47347
3.5e+009	30.3833	11.2786
4e+009	28.5713	12.2901
4.5e+009	27.254	13.0161
5e+009	25.9295	13.6433
5.5e+009	24.7221	14.061
6e+009	23.5933	14.4561
6.5e+009	22.4849	14.8113
7e+009	21.3649	15.1056
7.5e+009	20.3137	15.2917
8e+009	19.3011	15.4524
8.5e+009	18.2283	15.5304
9e+009	17.211	15.4719
9.5e+009	16.2775	15.3323
1e+010	15.4158	15.1315
1.05e+010	14.6462	14.9311
1.1e+010	13.8997	14.6925
1.15e+010	13.2037	14.4031
1.2e+010	12.6367	14.1324
1.25e+010	12.0825	13.8853
1.3e+010	11.5197	13.5971
1.35e+010	11.0342	13.3299
1.4e+010	10.562	13.0459
1.45e+010	10.124	12.726
1.5e+010	9.73447	12.4571
1.55e+010	9.37653	12.1783
1.6e+010	9.04527	11.8636
1.65e+010	8.7445	11.5879
1.7e+010	8.44525	11.335
1.75e+010	8.20826	11.0396
1.8e+010	7.99588	10.7952
1.85e+010	7.76879	10.5762
1.9e+010	7.60106	10.3255
1.95e+010	7.44523	10.1152
2e+010	7.24752	9.90883
2.05e+010	7.12603	9.72006
2.1e+010	7.01954	9.5792
2.15e+010	6.85642	9.3928
2.2e+010	6.73335	9.21592
2.25e+010	6.64906	9.09816
2.3e+010	6.51249	8.9253
2.35e+010	6.40785	8.76093
2.4e+010	6.30013	8.6966
2.45e+010	6.1732	8.52775
2.5e+010	6.12084	8.35271
2.55e+010	6.01408	8.26996
2.6e+010	5.91102	8.09364
2.65e+010	5.87211	7.92397
