frequency	e'	e''
5e+008	89.3475	-1.15517
1e+009	88.2602	6.28279
1.5e+009	87.3099	11.7331
2e+009	85.6255	16.4625
2.5e+009	83.4752	20.7202
3e+009	81.0584	24.5348
3.5e+009	78.3277	27.8897
4e+009	75.423	30.8419
4.5e+009	72.3972	33.4002
5e+009	69.3316	35.5757
5.5e+009	66.2269	37.338
6e+009	63.0893	38.7045
6.5e+009	60.0412	39.8
7e+009	57.1151	40.6231
7.5e+009	54.321	41.1752
8e+009	51.6595	41.5294
8.5e+009	49.0979	41.687
9e+009	46.6851	41.6758
9.5e+009	44.4055	41.5593
1e+010	42.2339	41.2891
1.05e+010	40.2426	40.9583
1.1e+010	38.3629	40.5631
1.15e+010	36.5758	40.0687
1.2e+010	34.968	39.5586
1.25e+010	33.4413	39.0219
1.3e+010	31.9863	38.4266
1.35e+010	30.6812	37.8476
1.4e+010	29.4337	37.2658
1.45e+010	28.2508	36.6192
1.5e+010	27.1959	36.0336
1.55e+010	26.1891	35.4551
1.6e+010	25.243	34.8101
1.65e+010	24.3831	34.25
1.7e+010	23.5342	33.7103
1.75e+010	22.7826	33.0761
1.8e+010	22.1013	32.5668
1.85e+010	21.3835	32.0594
1.9e+010	20.7924	31.483
1.95e+010	20.2375	30.9856
2e+010	19.6201	30.5101
2.05e+010	19.1417	29.995
2.1e+010	18.6903	29.5783
2.15e+010	18.164	29.0973
2.2e+010	17.7744	28.6226
2.25e+010	17.4063	28.27
2.3e+010	16.9785	27.8051
2.35e+010	16.6629	27.3382
2.4e+010	16.3394	27.0873
2.45e+010	15.9837	26.6309
2.5e+010	15.7883	26.1972
2.55e+010	15.4598	25.9575
2.6e+010	15.155	25.521
2.65e+010	14.9942	25.1088
