frequency	e'	e''
5e+008	89.3375	-1.09433
1e+009	88.2456	6.31659
1.5e+009	87.2864	11.7655
2e+009	85.5959	16.4901
2.5e+009	83.4323	20.7487
3e+009	81.0144	24.5608
3.5e+009	78.2772	27.9186
4e+009	75.3628	30.8669
4.5e+009	72.3348	33.4182
5e+009	69.274	35.587
5.5e+009	66.1611	37.3441
6e+009	63.0184	38.709
6.5e+009	59.977	39.7958
7e+009	57.05	40.618
7.5e+009	54.2597	41.1607
8e+009	51.5961	41.5174
8.5e+009	49.0384	41.6703
9e+009	46.6272	41.6542
9.5e+009	44.3485	41.5443
1e+010	42.1661	41.2702
1.05e+010	40.1905	40.934
1.1e+010	38.3057	40.5405
1.15e+010	36.5154	40.0425
1.2e+010	34.9224	39.5311
1.25e+010	33.3887	38.9923
1.3e+010	31.9268	38.3886
1.35e+010	30.6374	37.8169
1.4e+010	29.3894	37.2377
1.45e+010	28.1999	36.5776
1.5e+010	27.1548	36
1.55e+010	26.1507	35.429
1.6e+010	25.1967	34.763
1.65e+010	24.3457	34.2058
1.7e+010	23.493	33.6854
1.75e+010	22.7463	33.0322
1.8e+010	22.0745	32.523
1.85e+010	21.3446	32.0323
1.9e+010	20.7669	31.4314
1.95e+010	20.2202	30.9334
2e+010	19.5787	30.467
2.05e+010	19.1078	29.9421
2.1e+010	18.6811	29.5362
2.15e+010	18.1289	29.0518
2.2e+010	17.7397	28.5693
2.25e+010	17.3996	28.2369
2.3e+010	16.9445	27.7632
2.35e+010	16.6336	27.2705
2.4e+010	16.3239	27.0591
2.45e+010	15.9522	26.593
2.5e+010	15.7807	26.1313
2.55e+010	15.4545	25.9298
2.6e+010	15.1274	25.4761
2.65e+010	14.9886	25.0394
