frequency	e'	e''
5e+008	89.0315	-1.16913
1e+009	87.9635	6.09712
1.5e+009	86.7775	11.4112
2e+009	85.2929	16.0437
2.5e+009	83.2647	20.2176
3e+009	80.8866	23.9621
3.5e+009	78.2602	27.3056
4e+009	75.4492	30.2241
4.5e+009	72.5245	32.7639
5e+009	69.5521	34.9505
5.5e+009	66.5169	36.7367
6e+009	63.4608	38.1559
6.5e+009	60.4805	39.2814
7e+009	57.5992	40.1402
7.5e+009	54.8518	40.7505
8e+009	52.2234	41.1614
8.5e+009	49.6912	41.3609
9e+009	47.2969	41.4006
9.5e+009	45.0237	41.3411
1e+010	42.8605	41.1135
1.05e+010	40.8774	40.833
1.1e+010	38.9867	40.4749
1.15e+010	37.1967	40.0144
1.2e+010	35.5949	39.545
1.25e+010	34.0425	39.0357
1.3e+010	32.5805	38.4555
1.35e+010	31.2703	37.9178
1.4e+010	30.0098	37.354
1.45e+010	28.8164	36.7119
1.5e+010	27.7426	36.1523
1.55e+010	26.7293	35.5896
1.6e+010	25.7611	34.9351
1.65e+010	24.893	34.3859
1.7e+010	24.027	33.8658
1.75e+010	23.2704	33.225
1.8e+010	22.5773	32.7107
1.85e+010	21.8375	32.2159
1.9e+010	21.2464	31.6202
1.95e+010	20.6749	31.1176
2e+010	20.0294	30.6436
2.05e+010	19.5363	30.1206
2.1e+010	19.0941	29.6998
2.15e+010	18.5388	29.2164
2.2e+010	18.1276	28.7305
2.25e+010	17.7704	28.3778
2.3e+010	17.3121	27.9064
2.35e+010	16.9776	27.408
2.4e+010	16.6534	27.1811
2.45e+010	16.2729	26.7137
2.5e+010	16.076	26.2471
2.55e+010	15.7471	26.0363
2.6e+010	15.4064	25.5873
2.65e+010	15.2413	25.1399
