frequency	e'	e''
5e+008	88.7216	-0.965582
1e+009	87.6568	6.31134
1.5e+009	86.6928	11.6599
2e+009	84.9957	16.3418
2.5e+009	82.913	20.5065
3e+009	80.5755	24.3108
3.5e+009	77.8591	27.685
4e+009	74.9605	30.635
4.5e+009	71.94	33.1878
5e+009	68.8828	35.3241
5.5e+009	65.8049	37.0581
6e+009	62.7023	38.4098
6.5e+009	59.6991	39.4985
7e+009	56.8012	40.3365
7.5e+009	54.0324	40.8883
8e+009	51.394	41.2585
8.5e+009	48.8461	41.4287
9e+009	46.452	41.4161
9.5e+009	44.1832	41.3236
1e+010	42.0131	41.0708
1.05e+010	40.0404	40.7371
1.1e+010	38.1682	40.3637
1.15e+010	36.3801	39.8787
1.2e+010	34.7899	39.372
1.25e+010	33.2605	38.8497
1.3e+010	31.8007	38.2554
1.35e+010	30.5111	37.688
1.4e+010	29.2697	37.1172
1.45e+010	28.0789	36.4696
1.5e+010	27.0277	35.8931
1.55e+010	26.037	35.3304
1.6e+010	25.0709	34.6662
1.65e+010	24.2151	34.1124
1.7e+010	23.3697	33.6044
1.75e+010	22.6226	32.9533
1.8e+010	21.9446	32.4398
1.85e+010	21.2127	31.9629
1.9e+010	20.6333	31.367
1.95e+010	20.0863	30.8523
2e+010	19.4417	30.3986
2.05e+010	18.9642	29.8858
2.1e+010	18.5504	29.4649
2.15e+010	17.9845	28.9889
2.2e+010	17.5873	28.4975
2.25e+010	17.2581	28.1797
2.3e+010	16.7981	27.707
2.35e+010	16.4653	27.2009
2.4e+010	16.1719	27.0039
2.45e+010	15.7848	26.5507
2.5e+010	15.6082	26.0592
2.55e+010	15.3094	25.866
2.6e+010	14.9678	25.4284
2.65e+010	14.822	24.9595
