frequency	e'	e''
5e+008	89.4941	-0.987847
1e+009	88.3087	6.46335
1.5e+009	87.1717	11.9536
2e+009	85.5559	16.7168
2.5e+009	83.3148	21.0015
3e+009	80.8027	24.8359
3.5e+009	78.0289	28.2175
4e+009	75.0382	31.1425
4.5e+009	71.95	33.6764
5e+009	68.8558	35.8284
5.5e+009	65.6905	37.5462
6e+009	62.5061	38.8838
6.5e+009	59.4501	39.9276
7e+009	56.4956	40.6946
7.5e+009	53.6871	41.2027
8e+009	51.0261	41.5195
8.5e+009	48.4639	41.6237
9e+009	46.0579	41.5699
9.5e+009	43.783	41.4326
1e+010	41.6213	41.1214
1.05e+010	39.6565	40.7637
1.1e+010	37.7859	40.3453
1.15e+010	36.0123	39.8195
1.2e+010	34.4485	39.2911
1.25e+010	32.9231	38.7366
1.3e+010	31.4817	38.104
1.35e+010	30.2136	37.5361
1.4e+010	28.9855	36.9399
1.45e+010	27.8161	36.2563
1.5e+010	26.7841	35.6816
1.55e+010	25.8063	35.1079
1.6e+010	24.8649	34.4128
1.65e+010	24.0316	33.8537
1.7e+010	23.1926	33.3418
1.75e+010	22.4704	32.6717
1.8e+010	21.8107	32.1526
1.85e+010	21.0903	31.6686
1.9e+010	20.535	31.0512
1.95e+010	19.9998	30.5354
2e+010	19.3555	30.078
2.05e+010	18.8929	29.5504
2.1e+010	18.4963	29.1314
2.15e+010	17.937	28.6505
2.2e+010	17.5496	28.1583
2.25e+010	17.2419	27.8345
2.3e+010	16.7794	27.3563
2.35e+010	16.4654	26.8369
2.4e+010	16.175	26.6565
2.45e+010	15.7983	26.1881
2.5e+010	15.6413	25.7018
2.55e+010	15.3321	25.5269
2.6e+010	14.9933	25.0662
2.65e+010	14.8651	24.5986
