frequency	e'	e''
5e+008	89.3492	-1.15575
1e+009	88.246	6.27204
1.5e+009	87.296	11.7161
2e+009	85.618	16.4434
2.5e+009	83.475	20.687
3e+009	81.0574	24.5004
3.5e+009	78.3317	27.8588
4e+009	75.4348	30.8091
4.5e+009	72.4146	33.3738
5e+009	69.3515	35.5495
5.5e+009	66.2439	37.3107
6e+009	63.1106	38.6833
6.5e+009	60.0656	39.7729
7e+009	57.1401	40.6019
7.5e+009	54.3516	41.1534
8e+009	51.6879	41.5126
8.5e+009	49.1287	41.6699
9e+009	46.7192	41.6618
9.5e+009	44.4398	41.5523
1e+010	42.2678	41.2795
1.05e+010	40.2785	40.9511
1.1e+010	38.3959	40.5604
1.15e+010	36.6097	40.0664
1.2e+010	35.004	39.5601
1.25e+010	33.4722	39.0238
1.3e+010	32.0194	38.4271
1.35e+010	30.7149	37.8517
1.4e+010	29.4657	37.2727
1.45e+010	28.2841	36.6266
1.5e+010	27.2262	36.0421
1.55e+010	26.2202	35.4638
1.6e+010	25.2693	34.8185
1.65e+010	24.4123	34.2632
1.7e+010	23.5596	33.7231
1.75e+010	22.8094	33.0872
1.8e+010	22.126	32.5811
1.85e+010	21.4063	32.0744
1.9e+010	20.8205	31.4948
1.95e+010	20.2582	31.0025
2e+010	19.6401	30.5244
2.05e+010	19.1641	30.0067
2.1e+010	18.7118	29.5938
2.15e+010	18.1831	29.112
2.2e+010	17.7952	28.638
2.25e+010	17.4258	28.2845
2.3e+010	16.9931	27.8195
2.35e+010	16.6826	27.3525
2.4e+010	16.3561	27.1036
2.45e+010	16.0001	26.6415
2.5e+010	15.8089	26.2091
2.55e+010	15.474	25.9743
2.6e+010	15.1659	25.5329
2.65e+010	15.0053	25.118
