frequency	e'	e''
5e+008	89.3383	-1.12988
1e+009	88.26	6.2803
1.5e+009	87.3117	11.7338
2e+009	85.6255	16.471
2.5e+009	83.4723	20.7263
3e+009	81.0531	24.5367
3.5e+009	78.3255	27.8923
4e+009	75.4191	30.8425
4.5e+009	72.3933	33.4031
5e+009	69.3272	35.5754
5.5e+009	66.221	37.34
6e+009	63.0814	38.7094
6.5e+009	60.0371	39.8008
7e+009	57.1081	40.625
7.5e+009	54.3148	41.1734
8e+009	51.653	41.5312
8.5e+009	49.0927	41.685
9e+009	46.6787	41.672
9.5e+009	44.3994	41.5598
1e+010	42.2255	41.2904
1.05e+010	40.2364	40.9555
1.1e+010	38.3562	40.5616
1.15e+010	36.5685	40.0693
1.2e+010	34.965	39.5577
1.25e+010	33.4353	39.0181
1.3e+010	31.9805	38.4234
1.35e+010	30.6761	37.844
1.4e+010	29.4294	37.2614
1.45e+010	28.2455	36.6149
1.5e+010	27.1914	36.0285
1.55e+010	26.1848	35.4511
1.6e+010	25.2394	34.8054
1.65e+010	24.3793	34.2445
1.7e+010	23.5309	33.7077
1.75e+010	22.7785	33.0712
1.8e+010	22.0975	32.5613
1.85e+010	21.3807	32.0576
1.9e+010	20.7886	31.4766
1.95e+010	20.2363	30.9795
2e+010	19.6152	30.5054
2.05e+010	19.1378	29.9885
2.1e+010	18.6904	29.5733
2.15e+010	18.1612	29.0922
2.2e+010	17.7718	28.617
2.25e+010	17.4071	28.2657
2.3e+010	16.974	27.8004
2.35e+010	16.6598	27.3297
2.4e+010	16.3387	27.0845
2.45e+010	15.9809	26.6245
2.5e+010	15.7895	26.1886
2.55e+010	15.4597	25.954
2.6e+010	15.1512	25.5191
2.65e+010	14.988	25.0968
