frequency	e'	e''
5e+008	90.7377	-0.525255
1e+009	89.3249	7.59034
1.5e+009	88.006	13.6248
2e+009	85.8782	18.8372
2.5e+009	83.1396	23.4571
3e+009	80.1306	27.4905
3.5e+009	76.7892	30.9334
4e+009	73.2798	33.8405
4.5e+009	69.7196	36.2498
5e+009	66.1817	38.1975
5.5e+009	62.6703	39.6731
6e+009	59.2029	40.7086
6.5e+009	55.892	41.4301
7e+009	52.777	41.8865
7.5e+009	49.8693	42.073
8e+009	47.1364	42.065
8.5e+009	44.5596	41.8865
9e+009	42.1698	41.5604
9.5e+009	39.9407	41.1486
1e+010	37.8534	40.6181
1.05e+010	35.958	40.0429
1.1e+010	34.1874	39.4325
1.15e+010	32.5336	38.7519
1.2e+010	31.055	38.0724
1.25e+010	29.6638	37.3863
1.3e+010	28.3547	36.6645
1.35e+010	27.1801	35.9699
1.4e+010	26.0737	35.292
1.45e+010	25.0343	34.5665
1.5e+010	24.1053	33.9077
1.55e+010	23.228	33.2677
1.6e+010	22.4117	32.5832
1.65e+010	21.6671	31.9782
1.7e+010	20.9414	31.4017
1.75e+010	20.2967	30.7546
1.8e+010	19.7194	30.2202
1.85e+010	19.1169	29.6939
1.9e+010	18.613	29.12
1.95e+010	18.1475	28.6183
2e+010	17.6363	28.1378
2.05e+010	17.233	27.6318
2.1e+010	16.8563	27.2133
2.15e+010	16.4269	26.7448
2.2e+010	16.1003	26.2858
2.25e+010	15.7949	25.9258
2.3e+010	15.4481	25.4898
2.35e+010	15.1905	25.0503
2.4e+010	14.9224	24.7856
2.45e+010	14.6368	24.3584
2.5e+010	14.4742	23.9593
2.55e+010	14.2043	23.7103
2.6e+010	13.9629	23.315
2.65e+010	13.8255	22.9323
