frequency	e'	e''
5e+008	89.2109	-1.0327
1e+009	88.1181	6.2862
1.5e+009	87.152	11.6613
2e+009	85.4895	16.3097
2.5e+009	83.4147	20.5495
3e+009	81.019	24.3556
3.5e+009	78.3017	27.7232
4e+009	75.4019	30.6432
4.5e+009	72.4319	33.1759
5e+009	69.4221	35.3523
5.5e+009	66.3461	37.1388
6e+009	63.2248	38.5285
6.5e+009	60.2047	39.6299
7e+009	57.2936	40.4773
7.5e+009	54.5168	41.0387
8e+009	51.8693	41.4151
8.5e+009	49.3199	41.5968
9e+009	46.9165	41.5932
9.5e+009	44.6438	41.5074
1e+010	42.4619	41.2629
1.05e+010	40.48	40.9415
1.1e+010	38.6004	40.5667
1.15e+010	36.8002	40.0932
1.2e+010	35.2018	39.5907
1.25e+010	33.6586	39.0695
1.3e+010	32.1921	38.4789
1.35e+010	30.8869	37.9185
1.4e+010	29.6384	37.3466
1.45e+010	28.4414	36.7004
1.5e+010	27.3756	36.1262
1.55e+010	26.3765	35.5636
1.6e+010	25.4024	34.9084
1.65e+010	24.5454	34.3524
1.7e+010	23.6915	33.8355
1.75e+010	22.9352	33.1968
1.8e+010	22.245	32.6818
1.85e+010	21.5125	32.1925
1.9e+010	20.9254	31.5997
1.95e+010	20.3711	31.0873
2e+010	19.7299	30.6258
2.05e+010	19.2424	30.1099
2.1e+010	18.8186	29.6887
2.15e+010	18.2571	29.212
2.2e+010	17.8457	28.7333
2.25e+010	17.5125	28.3975
2.3e+010	17.0562	27.9303
2.35e+010	16.7295	27.4288
2.4e+010	16.4198	27.2134
2.45e+010	16.0475	26.7593
2.5e+010	15.8513	26.2888
2.55e+010	15.5402	26.0752
2.6e+010	15.2138	25.6354
2.65e+010	15.0598	25.1832
