frequency	e'	e''
5e+008	88.8476	-0.998986
1e+009	87.7893	6.29206
1.5e+009	86.8162	11.6663
2e+009	85.1222	16.3433
2.5e+009	83.0359	20.5167
3e+009	80.6955	24.3314
3.5e+009	77.9749	27.7099
4e+009	75.0837	30.6615
4.5e+009	72.0512	33.2128
5e+009	68.9955	35.3463
5.5e+009	65.9195	37.0868
6e+009	62.8159	38.4427
6.5e+009	59.8134	39.533
7e+009	56.9146	40.3697
7.5e+009	54.1438	40.9248
8e+009	51.5001	41.2989
8.5e+009	48.9474	41.4714
9e+009	46.5502	41.4605
9.5e+009	44.2806	41.3654
1e+010	42.1088	41.1126
1.05e+010	40.1354	40.781
1.1e+010	38.2609	40.4044
1.15e+010	36.4729	39.9208
1.2e+010	34.8786	39.4145
1.25e+010	33.35	38.8892
1.3e+010	31.8886	38.2984
1.35e+010	30.5937	37.7284
1.4e+010	29.3515	37.1582
1.45e+010	28.1615	36.5135
1.5e+010	27.1059	35.9342
1.55e+010	26.1125	35.3684
1.6e+010	25.1479	34.7093
1.65e+010	24.2887	34.1553
1.7e+010	23.4443	33.6407
1.75e+010	22.697	32.9929
1.8e+010	22.0148	32.4811
1.85e+010	21.2859	31.9982
1.9e+010	20.7031	31.407
1.95e+010	20.1545	30.8933
2e+010	19.5136	30.4349
2.05e+010	19.0355	29.9244
2.1e+010	18.6135	29.5013
2.15e+010	18.054	29.0243
2.2e+010	17.656	28.5351
2.25e+010	17.3218	28.214
2.3e+010	16.8664	27.7422
2.35e+010	16.5354	27.239
2.4e+010	16.2349	27.0357
2.45e+010	15.8562	26.5827
2.5e+010	15.6706	26.0977
2.55e+010	15.3707	25.8959
2.6e+010	15.0329	25.4573
2.65e+010	14.881	24.9972
