frequency	e'	e''
5e+008	88.1355	-1.21269
1e+009	87.0161	6.22108
1.5e+009	86.0588	11.6673
2e+009	84.3501	16.382
2.5e+009	82.1913	20.6169
3e+009	79.7699	24.3993
3.5e+009	77.0151	27.7437
4e+009	74.0797	30.6685
4.5e+009	71.0222	33.1825
5e+009	67.9492	35.3102
5.5e+009	64.8263	37.0106
6e+009	61.6799	38.307
6.5e+009	58.6559	39.3407
7e+009	55.7477	40.1087
7.5e+009	52.9895	40.5971
8e+009	50.3591	40.9221
8.5e+009	47.8247	41.0335
9e+009	45.4551	40.9755
9.5e+009	43.1995	40.8461
1e+010	41.0484	40.5381
1.05e+010	39.1176	40.1779
1.1e+010	37.2624	39.7656
1.15e+010	35.4929	39.236
1.2e+010	33.963	38.7124
1.25e+010	32.4502	38.1613
1.3e+010	31.0081	37.522
1.35e+010	29.7752	36.9648
1.4e+010	28.5603	36.3744
1.45e+010	27.3955	35.686
1.5e+010	26.3898	35.1223
1.55e+010	25.4219	34.5622
1.6e+010	24.4915	33.8576
1.65e+010	23.6771	33.3107
1.7e+010	22.8417	32.8178
1.75e+010	22.137	32.1407
1.8e+010	21.4982	31.6333
1.85e+010	20.7718	31.1688
1.9e+010	20.2396	30.5436
1.95e+010	19.7264	30.0397
2e+010	19.0664	29.5939
2.05e+010	18.6244	29.0668
2.1e+010	18.2579	28.6687
2.15e+010	17.6798	28.189
2.2e+010	17.3145	27.6932
2.25e+010	17.0321	27.4063
2.3e+010	16.5572	26.9168
2.35e+010	16.2623	26.3839
2.4e+010	15.9903	26.2542
2.45e+010	15.6053	25.7794
2.5e+010	15.4835	25.2802
2.55e+010	15.1837	25.1437
2.6e+010	14.8359	24.6681
2.65e+010	14.7471	24.1849
