frequency	e'	e''
5e+008	89.3595	-1.13239
1e+009	88.2538	6.28936
1.5e+009	87.3011	11.748
2e+009	85.6075	16.4897
2.5e+009	83.4524	20.7518
3e+009	81.0294	24.5597
3.5e+009	78.2916	27.9191
4e+009	75.3819	30.8671
4.5e+009	72.3494	33.4269
5e+009	69.2812	35.5994
5.5e+009	66.1674	37.3574
6e+009	63.0262	38.723
6.5e+009	59.9784	39.8095
7e+009	57.0501	40.6302
7.5e+009	54.2575	41.1757
8e+009	51.5932	41.5262
8.5e+009	49.0336	41.6807
9e+009	46.6209	41.6651
9.5e+009	44.3395	41.5455
1e+010	42.1671	41.2748
1.05e+010	40.181	40.9356
1.1e+010	38.3024	40.54
1.15e+010	36.5164	40.0454
1.2e+010	34.9142	39.5318
1.25e+010	33.3879	38.9906
1.3e+010	31.9333	38.3952
1.35e+010	30.6312	37.8156
1.4e+010	29.3865	37.2307
1.45e+010	28.2049	36.5823
1.5e+010	27.1509	35.9974
1.55e+010	26.1487	35.4196
1.6e+010	25.2047	34.7706
1.65e+010	24.3441	34.2091
1.7e+010	23.4979	33.6746
1.75e+010	22.7477	33.0375
1.8e+010	22.0684	32.5261
1.85e+010	21.3528	32.0225
1.9e+010	20.7632	31.442
1.95e+010	20.2122	30.9424
2e+010	19.5906	30.4696
2.05e+010	19.1137	29.9525
2.1e+010	18.6687	29.5389
2.15e+010	18.1407	29.0563
2.2e+010	17.7491	28.5813
2.25e+010	17.3896	28.2315
2.3e+010	16.957	27.7652
2.35e+010	16.6418	27.2948
2.4e+010	16.3216	27.0514
2.45e+010	15.9632	26.5931
2.5e+010	15.7755	26.1532
2.55e+010	15.4473	25.9234
2.6e+010	15.1397	25.4864
2.65e+010	14.9773	25.0676
