frequency	e'	e''
5e+008	88.5044	-1.19002
1e+009	87.6367	5.81962
1.5e+009	86.4282	10.9525
2e+009	84.9673	15.4402
2.5e+009	83.1144	19.5044
3e+009	80.9125	23.1677
3.5e+009	78.4286	26.4507
4e+009	75.7579	29.3481
4.5e+009	72.9946	31.8955
5e+009	70.1594	34.1044
5.5e+009	67.2354	35.9351
6e+009	64.2845	37.4286
6.5e+009	61.4097	38.6373
7e+009	58.6081	39.5683
7.5e+009	55.9015	40.2625
8e+009	53.3127	40.7617
8.5e+009	50.8248	41.055
9e+009	48.4478	41.1822
9.5e+009	46.1839	41.1929
1e+010	44.0214	41.05
1.05e+010	42.0246	40.8394
1.1e+010	40.1273	40.5474
1.15e+010	38.327	40.152
1.2e+010	36.6841	39.7337
1.25e+010	35.116	39.2699
1.3e+010	33.6351	38.7488
1.35e+010	32.2854	38.2343
1.4e+010	30.9958	37.7035
1.45e+010	29.7747	37.105
1.5e+010	28.6691	36.5632
1.55e+010	27.6268	36.0129
1.6e+010	26.6341	35.3949
1.65e+010	25.7217	34.854
1.7e+010	24.8399	34.3377
1.75e+010	24.0512	33.7203
1.8e+010	23.319	33.206
1.85e+010	22.5691	32.708
1.9e+010	21.9414	32.1363
1.95e+010	21.3376	31.627
2e+010	20.6874	31.1531
2.05e+010	20.165	30.6407
2.1e+010	19.6769	30.2068
2.15e+010	19.125	29.7209
2.2e+010	18.6865	29.2517
2.25e+010	18.2916	28.8677
2.3e+010	17.8356	28.401
2.35e+010	17.47	27.9284
2.4e+010	17.1174	27.6531
2.45e+010	16.7423	27.1957
2.5e+010	16.5054	26.7544
2.55e+010	16.1451	26.4935
2.6e+010	15.8199	26.059
2.65e+010	15.607	25.6304
