frequency	e'	e''
5e+008	89.2614	-1.0156
1e+009	88.1683	6.30536
1.5e+009	87.2089	11.6706
2e+009	85.5322	16.3452
2.5e+009	83.4622	20.5685
3e+009	81.0649	24.396
3.5e+009	78.3564	27.7551
4e+009	75.4399	30.6955
4.5e+009	72.4467	33.2152
5e+009	69.4373	35.3763
5.5e+009	66.3692	37.1605
6e+009	63.2485	38.5553
6.5e+009	60.2305	39.661
7e+009	57.3135	40.5124
7.5e+009	54.5295	41.0746
8e+009	51.879	41.4437
8.5e+009	49.3288	41.6228
9e+009	46.9202	41.6189
9.5e+009	44.6484	41.5305
1e+010	42.4638	41.2854
1.05e+010	40.4783	40.9605
1.1e+010	38.6033	40.5837
1.15e+010	36.8016	40.1084
1.2e+010	35.1932	39.6008
1.25e+010	33.6597	39.0747
1.3e+010	32.1931	38.4934
1.35e+010	30.8828	37.9245
1.4e+010	29.6378	37.3514
1.45e+010	28.4391	36.7121
1.5e+010	27.3699	36.1315
1.55e+010	26.3743	35.5627
1.6e+010	25.4012	34.9118
1.65e+010	24.5368	34.3503
1.7e+010	23.6921	33.8278
1.75e+010	22.9334	33.1954
1.8e+010	22.2425	32.6751
1.85e+010	21.5184	32.1853
1.9e+010	20.9247	31.6
1.95e+010	20.3671	31.084
2e+010	19.7327	30.6215
2.05e+010	19.2391	30.1096
2.1e+010	18.8121	29.6805
2.15e+010	18.2647	29.2041
2.2e+010	17.8513	28.7277
2.25e+010	17.515	28.3863
2.3e+010	17.0687	27.9266
2.35e+010	16.7295	27.4391
2.4e+010	16.4184	27.2052
2.45e+010	16.058	26.753
2.5e+010	15.8529	26.2876
2.55e+010	15.5448	26.0635
2.6e+010	15.2281	25.6368
2.65e+010	15.0585	25.1931
