frequency	e'	e''
5e+008	84.6225	-1.85313
1e+009	84.4066	3.86435
1.5e+009	83.8115	7.90286
2e+009	82.9103	11.4252
2.5e+009	81.7442	14.6646
3e+009	80.3997	17.6792
3.5e+009	78.8459	20.4939
4e+009	77.1258	23.0715
4.5e+009	75.2917	25.4502
5e+009	73.3669	27.6458
5.5e+009	71.3139	29.6041
6e+009	69.1866	31.3494
6.5e+009	67.0623	32.9007
7e+009	64.9141	34.2446
7.5e+009	62.7693	35.3977
8e+009	60.6415	36.4059
8.5e+009	58.5258	37.2247
9e+009	56.4592	37.8911
9.5e+009	54.4287	38.4706
1e+010	52.4357	38.8652
1.05e+010	50.5686	39.1776
1.1e+010	48.7196	39.3885
1.15e+010	46.9152	39.467
1.2e+010	45.2749	39.5002
1.25e+010	43.6175	39.4585
1.3e+010	42.0241	39.3114
1.35e+010	40.5911	39.1931
1.4e+010	39.1658	38.9969
1.45e+010	37.777	38.6858
1.5e+010	36.5182	38.4434
1.55e+010	35.3246	38.1641
1.6e+010	34.1173	37.7195
1.65e+010	33.0296	37.4007
1.7e+010	31.9653	37.1159
1.75e+010	30.9954	36.6149
1.8e+010	30.0811	36.2403
1.85e+010	29.1162	35.9143
1.9e+010	28.3336	35.3982
1.95e+010	27.5465	34.9495
2e+010	26.6524	34.6093
2.05e+010	25.9647	34.1542
2.1e+010	25.3742	33.7648
2.15e+010	24.5662	33.3461
2.2e+010	23.9569	32.8832
2.25e+010	23.4855	32.5799
2.3e+010	22.7957	32.1088
2.35e+010	22.2483	31.5643
2.4e+010	21.8123	31.4336
2.45e+010	21.2296	30.9609
2.5e+010	20.9023	30.4205
2.55e+010	20.4343	30.2733
2.6e+010	19.8938	29.799
2.65e+010	19.5975	29.2473
