frequency	e'	e''
5e+008	88.6245	-1.00781
1e+009	87.5556	6.24775
1.5e+009	86.6006	11.5783
2e+009	84.9291	16.2147
2.5e+009	82.877	20.3926
3e+009	80.5197	24.2045
3.5e+009	77.8271	27.5356
4e+009	74.9372	30.4792
4.5e+009	71.9442	32.9828
5e+009	68.948	35.1155
5.5e+009	65.9111	36.8759
6e+009	62.8242	38.2536
6.5e+009	59.8321	39.36
7e+009	56.9421	40.211
7.5e+009	54.1727	40.7723
8e+009	51.5415	41.147
8.5e+009	49.0018	41.3264
9e+009	46.612	41.3227
9.5e+009	44.3568	41.2367
1e+010	42.1893	40.9964
1.05e+010	40.2168	40.6728
1.1e+010	38.3521	40.3056
1.15e+010	36.5628	39.8349
1.2e+010	34.9677	39.3342
1.25e+010	33.4432	38.8154
1.3e+010	31.9813	38.2337
1.35e+010	30.6823	37.6723
1.4e+010	29.443	37.1066
1.45e+010	28.2494	36.4688
1.5e+010	27.1931	35.894
1.55e+010	26.1988	35.3347
1.6e+010	25.2342	34.6835
1.65e+010	24.3732	34.1265
1.7e+010	23.5306	33.6161
1.75e+010	22.7753	32.9805
1.8e+010	22.0903	32.4665
1.85e+010	21.3655	31.9839
1.9e+010	20.7783	31.4022
1.95e+010	20.2252	30.8851
2e+010	19.588	30.4301
2.05e+010	19.1027	29.921
2.1e+010	18.6778	29.4988
2.15e+010	18.1259	29.0244
2.2e+010	17.7193	28.5446
2.25e+010	17.3851	28.2138
2.3e+010	16.9342	27.7498
2.35e+010	16.5938	27.2592
2.4e+010	16.2915	27.0374
2.45e+010	15.9241	26.5915
2.5e+010	15.7238	26.1209
2.55e+010	15.4222	25.9011
2.6e+010	15.0951	25.478
2.65e+010	14.9317	25.0226
