frequency	e'	e''
5e+008	90.7149	-0.519447
1e+009	89.3153	7.57983
1.5e+009	87.9967	13.5997
2e+009	85.8792	18.8019
2.5e+009	83.1418	23.4172
3e+009	80.1414	27.4512
3.5e+009	76.8134	30.8986
4e+009	73.3105	33.8031
4.5e+009	69.7593	36.2122
5e+009	66.2267	38.1641
5.5e+009	62.7225	39.645
6e+009	59.2588	40.6853
6.5e+009	55.9461	41.412
7e+009	52.8345	41.8729
7.5e+009	49.9294	42.063
8e+009	47.1949	42.0603
8.5e+009	44.6164	41.8869
9e+009	42.2309	41.5657
9.5e+009	39.999	41.157
1e+010	37.9089	40.6299
1.05e+010	36.012	40.0582
1.1e+010	34.2393	39.4511
1.15e+010	32.5847	38.7714
1.2e+010	31.1047	38.095
1.25e+010	29.7115	37.4109
1.3e+010	28.3994	36.6898
1.35e+010	27.2246	35.9961
1.4e+010	26.1165	35.3187
1.45e+010	25.0733	34.5951
1.5e+010	24.1421	33.9364
1.55e+010	23.2652	33.2989
1.6e+010	22.447	32.6141
1.65e+010	21.7006	32.0095
1.7e+010	20.9736	31.4334
1.75e+010	20.3262	30.7838
1.8e+010	19.7477	30.2514
1.85e+010	19.1446	29.7257
1.9e+010	18.6381	29.1498
1.95e+010	18.1725	28.6477
2e+010	17.6601	28.1699
2.05e+010	17.257	27.6597
2.1e+010	16.8785	27.2421
2.15e+010	16.4467	26.7744
2.2e+010	16.1223	26.313
2.25e+010	15.8158	25.9541
2.3e+010	15.4656	25.5197
2.35e+010	15.2068	25.0772
2.4e+010	14.9389	24.8143
2.45e+010	14.6512	24.3859
2.5e+010	14.4884	23.9851
2.55e+010	14.2196	23.7375
2.6e+010	13.9743	23.3405
2.65e+010	13.8344	22.9562
