frequency	e'	e''
5e+008	4.68068	-0.271129
1e+009	4.16921	-0.100591
1.5e+009	4.35075	-0.0328146
2e+009	4.37	0.0358745
2.5e+009	4.27619	0.0643237
3e+009	4.28275	0.129445
3.5e+009	4.26528	0.177967
4e+009	4.19013	0.210244
4.5e+009	4.1589	0.242095
5e+009	4.14575	0.27147
5.5e+009	4.10424	0.291506
6e+009	4.07257	0.304743
6.5e+009	4.041	0.309919
7e+009	3.98688	0.317868
7.5e+009	3.98237	0.319616
8e+009	3.97718	0.324003
8.5e+009	3.93568	0.331278
9e+009	3.93264	0.328882
9.5e+009	3.91847	0.339418
1e+010	3.87997	0.336982
1.05e+010	3.87123	0.33922
1.1e+010	3.83554	0.334592
1.15e+010	3.79001	0.328163
1.2e+010	3.79806	0.330796
1.25e+010	3.77874	0.336254
1.3e+010	3.73557	0.319483
1.35e+010	3.72865	0.31696
1.4e+010	3.70284	0.314649
1.45e+010	3.67296	0.303155
1.5e+010	3.65238	0.307199
1.55e+010	3.62937	0.309851
1.6e+010	3.60486	0.297449
1.65e+010	3.59175	0.291639
1.7e+010	3.55526	0.292826
1.75e+010	3.54383	0.282033
1.8e+010	3.53388	0.272561
1.85e+010	3.50197	0.278887
1.9e+010	3.48849	0.25795
1.95e+010	3.48851	0.252706
2e+010	3.4559	0.247185
2.05e+010	3.44329	0.243868
2.1e+010	3.44385	0.235753
2.15e+010	3.42518	0.224516
2.2e+010	3.41019	0.220167
2.25e+010	3.42281	0.216504
2.3e+010	3.40554	0.204977
2.35e+010	3.39413	0.192825
2.4e+010	3.40016	0.205128
2.45e+010	3.38571	0.203012
2.5e+010	3.39733	0.172938
2.55e+010	3.40614	0.176354
2.6e+010	3.39551	0.169722
2.65e+010	3.40094	0.144758
