frequency	e'	e''
5e+008	88.7794	-0.986995
1e+009	87.7005	6.27192
1.5e+009	86.7612	11.6234
2e+009	85.0745	16.2762
2.5e+009	83.0081	20.4536
3e+009	80.672	24.2659
3.5e+009	77.9606	27.6144
4e+009	75.078	30.5703
4.5e+009	72.0594	33.0967
5e+009	69.0403	35.2259
5.5e+009	65.9934	36.9759
6e+009	62.9023	38.3514
6.5e+009	59.9059	39.4523
7e+009	57.0136	40.3032
7.5e+009	54.244	40.8691
8e+009	51.6013	41.2474
8.5e+009	49.0574	41.4269
9e+009	46.6571	41.4202
9.5e+009	44.3943	41.333
1e+010	42.2267	41.0918
1.05e+010	40.2486	40.7653
1.1e+010	38.3783	40.3927
1.15e+010	36.5884	39.9215
1.2e+010	34.9913	39.4185
1.25e+010	33.4614	38.8969
1.3e+010	31.9988	38.3176
1.35e+010	30.6963	37.749
1.4e+010	29.4571	37.1795
1.45e+010	28.2613	36.5441
1.5e+010	27.1988	35.9652
1.55e+010	26.2086	35.4033
1.6e+010	25.2401	34.748
1.65e+010	24.3722	34.1911
1.7e+010	23.5331	33.6801
1.75e+010	22.7783	33.042
1.8e+010	22.091	32.5241
1.85e+010	21.3657	32.0425
1.9e+010	20.779	31.4599
1.95e+010	20.2251	30.9365
2e+010	19.5875	30.4815
2.05e+010	19.0995	29.9778
2.1e+010	18.6768	29.5498
2.15e+010	18.1231	29.0757
2.2e+010	17.7119	28.5969
2.25e+010	17.3803	28.2639
2.3e+010	16.9321	27.7956
2.35e+010	16.5828	27.3041
2.4e+010	16.2872	27.0832
2.45e+010	15.9176	26.6416
2.5e+010	15.7156	26.158
2.55e+010	15.4194	25.9441
2.6e+010	15.092	25.5229
2.65e+010	14.9195	25.0599
