frequency	e'	e''
5e+008	86.4891	-1.59022
1e+009	86.038	4.71397
1.5e+009	85.1514	9.23439
2e+009	83.9482	13.1931
2.5e+009	82.455	16.8189
3e+009	80.753	20.1525
3.5e+009	78.8258	23.2089
4e+009	76.7111	25.9667
4.5e+009	74.47	28.4618
5e+009	72.1328	30.7057
5.5e+009	69.6705	32.6492
6e+009	67.162	34.3236
6.5e+009	64.6831	35.7672
7e+009	62.2097	36.9609
7.5e+009	59.7876	37.9294
8e+009	57.4122	38.7363
8.5e+009	55.0811	39.3333
9e+009	52.8406	39.7621
9.5e+009	50.662	40.1069
1e+010	48.5482	40.2561
1.05e+010	46.5992	40.3265
1.1e+010	44.6882	40.3023
1.15e+010	42.842	40.1462
1.2e+010	41.1912	39.963
1.25e+010	39.5365	39.7157
1.3e+010	37.954	39.3657
1.35e+010	36.5584	39.0678
1.4e+010	35.175	38.7028
1.45e+010	33.8354	38.2206
1.5e+010	32.6477	37.8326
1.55e+010	31.5122	37.4215
1.6e+010	30.3819	36.8407
1.65e+010	29.3773	36.408
1.7e+010	28.3837	36.0295
1.75e+010	27.4985	35.4222
1.8e+010	26.6769	34.9673
1.85e+010	25.7861	34.5715
1.9e+010	25.0902	33.975
1.95e+010	24.4018	33.4754
2e+010	23.578	33.0808
2.05e+010	22.9756	32.5688
2.1e+010	22.4749	32.154
2.15e+010	21.7385	31.6906
2.2e+010	21.214	31.1886
2.25e+010	20.8232	30.8826
2.3e+010	20.2004	30.3816
2.35e+010	19.7438	29.8089
2.4e+010	19.376	29.6816
2.45e+010	18.8533	29.1879
2.5e+010	18.6064	28.6314
2.55e+010	18.2112	28.4949
2.6e+010	17.73	28.0034
2.65e+010	17.5109	27.4498
