frequency	e'	e''
5e+008	89.3492	-1.09512
1e+009	88.2433	6.31169
1.5e+009	87.2879	11.7712
2e+009	85.5958	16.4967
2.5e+009	83.4351	20.7543
3e+009	81.0099	24.5604
3.5e+009	78.2752	27.9184
4e+009	75.3608	30.8682
4.5e+009	72.3292	33.4197
5e+009	69.2696	35.5904
5.5e+009	66.1554	37.3455
6e+009	63.0138	38.7103
6.5e+009	59.9727	39.7948
7e+009	57.0442	40.6172
7.5e+009	54.2536	41.1593
8e+009	51.5928	41.5166
8.5e+009	49.0323	41.6693
9e+009	46.6247	41.6538
9.5e+009	44.3439	41.5447
1e+010	42.1623	41.2667
1.05e+010	40.1858	40.9321
1.1e+010	38.3035	40.5393
1.15e+010	36.5096	40.0385
1.2e+010	34.9206	39.5289
1.25e+010	33.3859	38.9909
1.3e+010	31.9235	38.3834
1.35e+010	30.633	37.8156
1.4e+010	29.3867	37.2349
1.45e+010	28.197	36.5723
1.5e+010	27.1517	35.9962
1.55e+010	26.149	35.4272
1.6e+010	25.1933	34.7577
1.65e+010	24.3441	34.2027
1.7e+010	23.4903	33.6829
1.75e+010	22.7443	33.0269
1.8e+010	22.0736	32.521
1.85e+010	21.342	32.0305
1.9e+010	20.7645	31.4269
1.95e+010	20.2217	30.9289
2e+010	19.5754	30.4656
2.05e+010	19.1041	29.9373
2.1e+010	18.6829	29.5334
2.15e+010	18.1246	29.0485
2.2e+010	17.7402	28.5627
2.25e+010	17.3992	28.2358
2.3e+010	16.9417	27.7606
2.35e+010	16.6336	27.2655
2.4e+010	16.3228	27.0604
2.45e+010	15.9503	26.5898
2.5e+010	15.7819	26.1271
2.55e+010	15.4561	25.9302
2.6e+010	15.1277	25.4731
2.65e+010	14.9925	25.0325
