frequency	e'	e''
5e+008	90.0105	-0.78687
1e+009	88.7101	6.89982
1.5e+009	87.5209	12.5863
2e+009	85.7162	17.5215
2.5e+009	83.2871	21.9354
3e+009	80.5934	25.8594
3.5e+009	77.6136	29.27
4e+009	74.4194	32.1936
4.5e+009	71.1548	34.693
5e+009	67.8893	36.7804
5.5e+009	64.5795	38.4148
6e+009	61.2798	39.6424
6.5e+009	58.1209	40.5696
7e+009	55.092	41.2204
7.5e+009	52.2401	41.6096
8e+009	49.542	41.8018
8.5e+009	46.9625	41.7976
9e+009	44.5584	41.6354
9.5e+009	42.2913	41.3913
1e+010	40.145	40.9927
1.05e+010	38.2105	40.55
1.1e+010	36.3706	40.0521
1.15e+010	34.6335	39.464
1.2e+010	33.1098	38.8761
1.25e+010	31.6294	38.2625
1.3e+010	30.2307	37.5893
1.35e+010	29.0026	36.9752
1.4e+010	27.8209	36.3428
1.45e+010	26.6958	35.6329
1.5e+010	25.7059	35.0283
1.55e+010	24.7688	34.4291
1.6e+010	23.8714	33.7248
1.65e+010	23.0731	33.1466
1.7e+010	22.2772	32.6151
1.75e+010	21.5904	31.947
1.8e+010	20.9621	31.4167
1.85e+010	20.2827	30.922
1.9e+010	19.7557	30.3127
1.95e+010	19.2515	29.7953
2e+010	18.6465	29.3314
2.05e+010	18.2084	28.812
2.1e+010	17.8338	28.3939
2.15e+010	17.3114	27.9121
2.2e+010	16.9481	27.4332
2.25e+010	16.6546	27.1014
2.3e+010	16.2288	26.6308
2.35e+010	15.9312	26.1354
2.4e+010	15.6583	25.9383
2.45e+010	15.3142	25.4837
2.5e+010	15.1642	25.0188
2.55e+010	14.8716	24.8272
2.6e+010	14.5666	24.3837
2.65e+010	14.4389	23.9384
