frequency	e'	e''
5e+008	88.7545	-0.977385
1e+009	87.6615	6.27407
1.5e+009	86.7148	11.6084
2e+009	85.0304	16.2552
2.5e+009	82.9734	20.4305
3e+009	80.6277	24.2469
3.5e+009	77.9241	27.5915
4e+009	75.0401	30.5443
4.5e+009	72.0287	33.0656
5e+009	69.0159	35.1944
5.5e+009	65.9683	36.9474
6e+009	62.8814	38.3227
6.5e+009	59.885	39.4283
7e+009	56.9945	40.2798
7.5e+009	54.2236	40.8456
8e+009	51.5858	41.2225
8.5e+009	49.0423	41.402
9e+009	46.6448	41.3972
9.5e+009	44.3844	41.3114
1e+010	42.2148	41.0715
1.05e+010	40.239	40.7475
1.1e+010	38.3701	40.3742
1.15e+010	36.5793	39.9042
1.2e+010	34.982	39.4026
1.25e+010	33.4536	38.8808
1.3e+010	31.9915	38.3005
1.35e+010	30.6895	37.7348
1.4e+010	29.4502	37.1675
1.45e+010	28.2543	36.5298
1.5e+010	27.1932	35.9526
1.55e+010	26.2042	35.3907
1.6e+010	25.2338	34.7372
1.65e+010	24.3677	34.1799
1.7e+010	23.5269	33.6713
1.75e+010	22.773	33.0331
1.8e+010	22.0871	32.516
1.85e+010	21.3605	32.0348
1.9e+010	20.7734	31.4501
1.95e+010	20.2193	30.9303
2e+010	19.5793	30.4747
2.05e+010	19.0931	29.9697
2.1e+010	18.6718	29.541
2.15e+010	18.1146	29.0679
2.2e+010	17.7049	28.5888
2.25e+010	17.3749	28.2566
2.3e+010	16.9223	27.7891
2.35e+010	16.5761	27.2943
2.4e+010	16.2791	27.0798
2.45e+010	15.9088	26.636
2.5e+010	15.7071	26.1563
2.55e+010	15.4127	25.9394
2.6e+010	15.0846	25.5152
2.65e+010	14.9163	25.0507
