frequency	e'	e''
5e+008	89.2668	-1.00208
1e+009	88.1945	6.309
1.5e+009	87.2294	11.6799
2e+009	85.5544	16.3407
2.5e+009	83.4899	20.5623
3e+009	81.0945	24.3996
3.5e+009	78.3886	27.7513
4e+009	75.4698	30.702
4.5e+009	72.4674	33.224
5e+009	69.4566	35.3788
5.5e+009	66.3915	37.1577
6e+009	63.2742	38.5542
6.5e+009	60.2593	39.6605
7e+009	57.3444	40.5157
7.5e+009	54.5595	41.0779
8e+009	51.9092	41.452
8.5e+009	49.3537	41.6313
9e+009	46.9478	41.6279
9.5e+009	44.677	41.5408
1e+010	42.4974	41.296
1.05e+010	40.5076	40.9704
1.1e+010	38.63	40.5976
1.15e+010	36.8335	40.1223
1.2e+010	35.2211	39.6173
1.25e+010	33.6865	39.0934
1.3e+010	32.2205	38.5123
1.35e+010	30.9098	37.9407
1.4e+010	29.6621	37.3705
1.45e+010	28.4615	36.7306
1.5e+010	27.3957	36.1485
1.55e+010	26.3962	35.5834
1.6e+010	25.4244	34.9297
1.65e+010	24.5577	34.3684
1.7e+010	23.7117	33.8501
1.75e+010	22.9496	33.2135
1.8e+010	22.2624	32.6949
1.85e+010	21.534	32.2062
1.9e+010	20.9392	31.6176
1.95e+010	20.3837	31.1017
2e+010	19.7427	30.6432
2.05e+010	19.2532	30.127
2.1e+010	18.8259	29.7031
2.15e+010	18.2752	29.2276
2.2e+010	17.8653	28.7421
2.25e+010	17.5256	28.4059
2.3e+010	17.0743	27.9445
2.35e+010	16.7374	27.4552
2.4e+010	16.4289	27.2227
2.45e+010	16.0621	26.7706
2.5e+010	15.8604	26.3025
2.55e+010	15.5542	26.0789
2.6e+010	15.2273	25.6527
2.65e+010	15.061	25.2042
