frequency	e'	e''
5e+008	88.1088	-0.978982
1e+009	87.0095	6.31173
1.5e+009	86.0243	11.6625
2e+009	84.3619	16.3584
2.5e+009	82.1241	20.5238
3e+009	79.7819	24.221
3.5e+009	77.0984	27.5595
4e+009	74.1937	30.4432
4.5e+009	71.2396	32.9455
5e+009	68.2431	35.1078
5.5e+009	65.1632	36.8537
6e+009	62.0482	38.2036
6.5e+009	59.0604	39.2918
7e+009	56.1521	40.1166
7.5e+009	53.3891	40.6439
8e+009	50.7568	41.0045
8.5e+009	48.2122	41.1564
9e+009	45.8357	41.1222
9.5e+009	43.5768	41.0302
1e+010	41.4074	40.7553
1.05e+010	39.4669	40.415
1.1e+010	37.6022	40.0384
1.15e+010	35.8148	39.5326
1.2e+010	34.2641	39.0214
1.25e+010	32.7371	38.4964
1.3e+010	31.2756	37.878
1.35e+010	30.0181	37.3283
1.4e+010	28.7855	36.7545
1.45e+010	27.596	36.0791
1.5e+010	26.5737	35.5154
1.55e+010	25.5946	34.9682
1.6e+010	24.6341	34.2619
1.65e+010	23.8044	33.7209
1.7e+010	22.9573	33.2409
1.75e+010	22.2306	32.5565
1.8e+010	21.5767	32.0511
1.85e+010	20.8308	31.5971
1.9e+010	20.2807	30.965
1.95e+010	19.7642	30.4513
2e+010	19.078	30.0152
2.05e+010	18.6196	29.4817
2.1e+010	18.2536	29.0817
2.15e+010	17.6487	28.6012
2.2e+010	17.2679	28.0891
2.25e+010	16.988	27.8243
2.3e+010	16.4852	27.3243
2.35e+010	16.1782	26.7753
2.4e+010	15.9044	26.6627
2.45e+010	15.4888	26.1826
2.5e+010	15.367	25.6536
2.55e+010	15.0721	25.5349
2.6e+010	14.6934	25.0535
2.65e+010	14.6035	24.5447
