frequency	e'	e''
5e+008	89.2211	-1.02375
1e+009	88.13	6.29408
1.5e+009	87.1563	11.6752
2e+009	85.4829	16.3289
2.5e+009	83.4068	20.5755
3e+009	81.0072	24.3736
3.5e+009	78.2867	27.7407
4e+009	75.3949	30.66
4.5e+009	72.4191	33.1932
5e+009	69.4035	35.3694
5.5e+009	66.3244	37.1576
6e+009	63.2035	38.5447
6.5e+009	60.1814	39.6425
7e+009	57.2687	40.4894
7.5e+009	54.4887	41.0472
8e+009	51.8439	41.4198
8.5e+009	49.2922	41.602
9e+009	46.8868	41.6022
9.5e+009	44.6183	41.51
1e+010	42.4387	41.2663
1.05e+010	40.4516	40.9408
1.1e+010	38.5752	40.564
1.15e+010	36.7733	40.0931
1.2e+010	35.1682	39.5884
1.25e+010	33.6343	39.0627
1.3e+010	32.1701	38.4788
1.35e+010	30.8592	37.9107
1.4e+010	29.6133	37.3367
1.45e+010	28.4178	36.6992
1.5e+010	27.3519	36.1178
1.55e+010	26.3536	35.5521
1.6e+010	25.382	34.9058
1.65e+010	24.5188	34.3451
1.7e+010	23.6731	33.8224
1.75e+010	22.9099	33.1951
1.8e+010	22.2201	32.674
1.85e+010	21.4966	32.1792
1.9e+010	20.8999	31.5969
1.95e+010	20.3439	31.0818
2e+010	19.7178	30.6208
2.05e+010	19.2235	30.1089
2.1e+010	18.7911	29.6808
2.15e+010	18.2461	29.2107
2.2e+010	17.8264	28.733
2.25e+010	17.4865	28.384
2.3e+010	17.0452	27.9247
2.35e+010	16.712	27.4399
2.4e+010	16.4018	27.1972
2.45e+010	16.0384	26.7527
2.5e+010	15.8265	26.2958
2.55e+010	15.5195	26.061
2.6e+010	15.2022	25.638
2.65e+010	15.0299	25.1925
