frequency	e'	e''
5e+008	91.5743	-0.198807
1e+009	89.9818	8.44373
1.5e+009	88.4099	14.8988
2e+009	85.8722	20.4193
2.5e+009	82.7441	25.2497
3e+009	79.3069	29.3774
3.5e+009	75.5295	32.8248
4e+009	71.6489	35.6423
4.5e+009	67.7468	37.9006
5e+009	63.9284	39.6559
5.5e+009	60.1898	40.8936
6e+009	56.5511	41.6702
6.5e+009	53.1275	42.1389
7e+009	49.9459	42.3407
7.5e+009	47.006	42.2822
8e+009	44.2807	42.0597
8.5e+009	41.7309	41.6635
9e+009	39.3977	41.1496
9.5e+009	37.2379	40.5787
1e+010	35.2184	39.8871
1.05e+010	33.4231	39.1914
1.1e+010	31.746	38.4679
1.15e+010	30.1735	37.6798
1.2e+010	28.8093	36.9268
1.25e+010	27.5063	36.1681
1.3e+010	26.2808	35.3727
1.35e+010	25.2189	34.6488
1.4e+010	24.1979	33.9272
1.45e+010	23.2386	33.1567
1.5e+010	22.3998	32.4857
1.55e+010	21.6046	31.8329
1.6e+010	20.8553	31.1136
1.65e+010	20.1947	30.5111
1.7e+010	19.5257	29.9385
1.75e+010	18.9596	29.2773
1.8e+010	18.4466	28.7465
1.85e+010	17.8873	28.2352
1.9e+010	17.458	27.6466
1.95e+010	17.0485	27.1535
2e+010	16.5641	26.6869
2.05e+010	16.2168	26.1868
2.1e+010	15.9066	25.7859
2.15e+010	15.4922	25.3248
2.2e+010	15.2112	24.8694
2.25e+010	14.9673	24.5482
2.3e+010	14.6324	24.1107
2.35e+010	14.4089	23.6617
2.4e+010	14.1901	23.4553
2.45e+010	13.9164	23.031
2.5e+010	13.8099	22.6171
2.55e+010	13.5728	22.427
2.6e+010	13.3378	22.0204
2.65e+010	13.2474	21.6354
