frequency	e'	e''
5e+008	90.5465	-0.573862
1e+009	89.1777	7.41847
1.5e+009	87.902	13.377
2e+009	85.8584	18.5135
2.5e+009	83.192	23.0789
3e+009	80.2621	27.0873
3.5e+009	77.018	30.527
4e+009	73.5851	33.4423
4.5e+009	70.0984	35.8775
5e+009	66.6257	37.8624
5.5e+009	63.1639	39.3811
6e+009	59.7375	40.4682
6.5e+009	56.4576	41.2403
7e+009	53.3651	41.7466
7.5e+009	50.4692	41.9834
8e+009	47.7372	42.0236
8.5e+009	45.1593	41.8899
9e+009	42.7647	41.6057
9.5e+009	40.5237	41.2313
1e+010	38.4196	40.7328
1.05e+010	36.5119	40.19
1.1e+010	34.722	39.6064
1.15e+010	33.0511	38.9499
1.2e+010	31.5538	38.2917
1.25e+010	30.1416	37.6207
1.3e+010	28.8114	36.9155
1.35e+010	27.62	36.2346
1.4e+010	26.4946	35.5646
1.45e+010	25.4333	34.8453
1.5e+010	24.4877	34.1976
1.55e+010	23.5988	33.5648
1.6e+010	22.7646	32.8803
1.65e+010	22.0002	32.2775
1.7e+010	21.2612	31.7105
1.75e+010	20.6053	31.0597
1.8e+010	20.0132	30.5238
1.85e+010	19.396	30.0054
1.9e+010	18.8809	29.4264
1.95e+010	18.4068	28.9151
2e+010	17.8779	28.4404
2.05e+010	17.4644	27.9325
2.1e+010	17.0842	27.5107
2.15e+010	16.6378	27.0386
2.2e+010	16.3001	26.5788
2.25e+010	15.9941	26.2202
2.3e+010	15.6351	25.7774
2.35e+010	15.3608	25.329
2.4e+010	15.0927	25.0721
2.45e+010	14.7991	24.6438
2.5e+010	14.6365	24.2309
2.55e+010	14.3572	23.9869
2.6e+010	14.1078	23.5857
2.65e+010	13.9674	23.19
