frequency	e'	e''
5e+008	4.01293	-0.263607
1e+009	3.46893	-0.14566
1.5e+009	3.64804	-0.0938015
2e+009	3.67474	-0.0517974
2.5e+009	3.59733	-0.0487417
3e+009	3.61679	-0.00614778
3.5e+009	3.60876	0.0216585
4e+009	3.55045	0.0362589
4.5e+009	3.54248	0.0517503
5e+009	3.54407	0.0688925
5.5e+009	3.52494	0.0755299
6e+009	3.50992	0.0845329
6.5e+009	3.49308	0.0852707
7e+009	3.45336	0.0881815
7.5e+009	3.46327	0.0823521
8e+009	3.47107	0.0841783
8.5e+009	3.44134	0.0860786
9e+009	3.45134	0.0794211
9.5e+009	3.45002	0.0853748
1e+010	3.42492	0.0797519
1.05e+010	3.43059	0.0787449
1.1e+010	3.40539	0.0726517
1.15e+010	3.37226	0.0643971
1.2e+010	3.39297	0.0672683
1.25e+010	3.38242	0.0754585
1.3e+010	3.34764	0.0576256
1.35e+010	3.3497	0.0540624
1.4e+010	3.33011	0.0502343
1.45e+010	3.31121	0.0379806
1.5e+010	3.29752	0.0414671
1.55e+010	3.28286	0.0429819
1.6e+010	3.26911	0.031662
1.65e+010	3.26433	0.0265398
1.7e+010	3.23391	0.0287673
1.75e+010	3.23146	0.0191384
1.8e+010	3.22886	0.0104579
1.85e+010	3.20092	0.0187815
1.9e+010	3.19623	-0.000989811
1.95e+010	3.20287	-0.00437129
2e+010	3.17409	-0.00861906
2.05e+010	3.16793	-0.00936826
2.1e+010	3.17276	-0.0161722
2.15e+010	3.15852	-0.0254215
2.2e+010	3.14634	-0.0282082
2.25e+010	3.16246	-0.0324616
2.3e+010	3.14916	-0.0438954
2.35e+010	3.14325	-0.0537957
2.4e+010	3.15289	-0.0429473
2.45e+010	3.14016	-0.0435003
2.5e+010	3.15763	-0.0735724
2.55e+010	3.1698	-0.0714902
2.6e+010	3.16232	-0.0780082
2.65e+010	3.17326	-0.102165
