frequency	e'	e''
5e+008	88.9536	-1.02693
1e+009	87.8934	6.27281
1.5e+009	86.9375	11.629
2e+009	85.2636	16.281
2.5e+009	83.2	20.4773
3e+009	80.8295	24.3048
3.5e+009	78.1238	27.6469
4e+009	75.2165	30.5966
4.5e+009	72.2173	33.1113
5e+009	69.209	35.2521
5.5e+009	66.159	37.0181
6e+009	63.0571	38.4042
6.5e+009	60.054	39.5124
7e+009	57.1501	40.3663
7.5e+009	54.3739	40.929
8e+009	51.7292	41.304
8.5e+009	49.1815	41.4853
9e+009	46.7824	41.4792
9.5e+009	44.5172	41.3932
1e+010	42.3436	41.1487
1.05e+010	40.3609	40.8222
1.1e+010	38.4902	40.4514
1.15e+010	36.6951	39.9799
1.2e+010	35.0925	39.476
1.25e+010	33.5615	38.9526
1.3e+010	32.0952	38.3677
1.35e+010	30.7915	37.8062
1.4e+010	29.5484	37.2357
1.45e+010	28.3524	36.5943
1.5e+010	27.288	36.0164
1.55e+010	26.2921	35.454
1.6e+010	25.3225	34.7974
1.65e+010	24.4555	34.2386
1.7e+010	23.6114	33.7268
1.75e+010	22.8562	33.0895
1.8e+010	22.167	32.5711
1.85e+010	21.4368	32.0859
1.9e+010	20.8497	31.5
1.95e+010	20.2934	30.9785
2e+010	19.6529	30.5194
2.05e+010	19.1657	30.0116
2.1e+010	18.7416	29.5833
2.15e+010	18.1858	29.107
2.2e+010	17.7743	28.6248
2.25e+010	17.4425	28.2936
2.3e+010	16.9898	27.8255
2.35e+010	16.647	27.331
2.4e+010	16.3418	27.1092
2.45e+010	15.9746	26.6607
2.5e+010	15.7784	26.1881
2.55e+010	15.4718	25.9702
2.6e+010	15.1454	25.5428
2.65e+010	14.9787	25.0856
