frequency	e'	e''
5e+008	87.1024	-1.47986
1e+009	86.5538	5.02861
1.5e+009	85.5556	9.72416
2e+009	84.2586	13.833
2.5e+009	82.658	17.5803
3e+009	80.8414	21.0199
3.5e+009	78.7779	24.1472
4e+009	76.5073	26.9551
4.5e+009	74.1146	29.4727
5e+009	71.6348	31.722
5.5e+009	69.0338	33.6471
6e+009	66.3989	35.2845
6.5e+009	63.8116	36.6728
7e+009	61.2301	37.7971
7.5e+009	58.717	38.6907
8e+009	56.2691	39.4197
8.5e+009	53.8783	39.9337
9e+009	51.5934	40.2804
9.5e+009	49.3825	40.5335
1e+010	47.2409	40.5957
1.05e+010	45.2714	40.5805
1.1e+010	43.349	40.4784
1.15e+010	41.502	40.252
1.2e+010	39.859	39.9985
1.25e+010	38.219	39.6859
1.3e+010	36.6534	39.2771
1.35e+010	35.2734	38.9144
1.4e+010	33.9116	38.4989
1.45e+010	32.5943	37.9715
1.5e+010	31.4353	37.5405
1.55e+010	30.3249	37.0889
1.6e+010	29.2277	36.4789
1.65e+010	28.2522	36.0142
1.7e+010	27.2835	35.6015
1.75e+010	26.4267	34.9747
1.8e+010	25.6351	34.4989
1.85e+010	24.7777	34.0816
1.9e+010	24.1047	33.4731
1.95e+010	23.4474	32.9645
2e+010	22.6584	32.5537
2.05e+010	22.0814	32.0299
2.1e+010	21.6024	31.6132
2.15e+010	20.8994	31.1414
2.2e+010	20.4028	30.6362
2.25e+010	20.028	30.3215
2.3e+010	19.4352	29.8231
2.35e+010	19.0106	29.2578
2.4e+010	18.6564	29.1149
2.45e+010	18.162	28.6265
2.5e+010	17.9332	28.0791
2.55e+010	17.5559	27.9339
2.6e+010	17.1004	27.443
2.65e+010	16.9049	26.9085
