frequency	e'	e''
5e+008	67.6073	-0.686239
1e+009	66.843	4.89303
1.5e+009	66.2645	9.01328
2e+009	65.284	12.8128
2.5e+009	63.9911	16.6183
3e+009	61.7586	20.7859
3.5e+009	58.3177	23.1391
4e+009	56.0636	25.0404
4.5e+009	53.6163	27.0049
5e+009	51.128	28.7359
5.5e+009	48.4779	30.1497
6e+009	45.7867	31.1333
6.5e+009	43.2751	31.8505
7e+009	40.893	32.4158
7.5e+009	38.6269	32.7881
8e+009	36.4516	33.0595
8.5e+009	34.2798	33.1637
9e+009	32.2179	33.0791
9.5e+009	30.2666	32.8801
1e+010	28.4285	32.5291
1.05e+010	26.761	32.133
1.1e+010	25.1566	31.6694
1.15e+010	23.6575	31.0761
1.2e+010	22.3828	30.4783
1.25e+010	21.1715	29.904
1.3e+010	20.0123	29.2654
1.35e+010	19.0036	28.6666
1.4e+010	18.0429	28.0752
1.45e+010	17.1287	27.4363
1.5e+010	16.3002	26.8707
1.55e+010	15.5145	26.2916
1.6e+010	14.7749	25.6328
1.65e+010	14.1087	25.0549
1.7e+010	13.4644	24.4829
1.75e+010	12.9349	23.8171
1.8e+010	12.4699	23.2558
1.85e+010	11.9964	22.735
1.9e+010	11.6276	22.1682
1.95e+010	11.2861	21.6484
2e+010	10.9136	21.1536
2.05e+010	10.6821	20.6877
2.1e+010	10.4512	20.3307
2.15e+010	10.124	19.896
2.2e+010	9.91414	19.4785
2.25e+010	9.74618	19.1986
2.3e+010	9.49111	18.8252
2.35e+010	9.29309	18.4537
2.4e+010	9.08516	18.2541
2.45e+010	8.86754	17.8781
2.5e+010	8.76677	17.5193
2.55e+010	8.54705	17.3164
2.6e+010	8.34505	16.9257
2.65e+010	8.28082	16.5454
