frequency	e'	e''
5e+008	82.74	-2.10222
1e+009	82.698	3.11249
1.5e+009	82.3046	6.69492
2e+009	81.643	9.8357
2.5e+009	80.7536	12.713
3e+009	79.7251	15.4167
3.5e+009	78.5215	17.9672
4e+009	77.1551	20.3353
4.5e+009	75.6827	22.5552
5e+009	74.1221	24.6351
5.5e+009	72.4397	26.5344
6e+009	70.6742	28.2666
6.5e+009	68.8864	29.8543
7e+009	67.0574	31.269
7.5e+009	65.209	32.5352
8e+009	63.3545	33.6754
8.5e+009	61.4868	34.6559
9e+009	59.6458	35.5097
9.5e+009	57.8099	36.2704
1e+010	55.9906	36.8748
1.05e+010	54.26	37.3999
1.1e+010	52.5314	37.8227
1.15e+010	50.8323	38.122
1.2e+010	49.2471	38.3706
1.25e+010	47.6539	38.5374
1.3e+010	46.1071	38.6045
1.35e+010	44.6751	38.6632
1.4e+010	43.2526	38.6555
1.45e+010	41.8667	38.536
1.5e+010	40.579	38.4546
1.55e+010	39.3457	38.3212
1.6e+010	38.1123	38.0592
1.65e+010	36.9712	37.8728
1.7e+010	35.8527	37.6944
1.75e+010	34.8117	37.3351
1.8e+010	33.8299	37.0774
1.85e+010	32.8097	36.8388
1.9e+010	31.9366	36.4454
1.95e+010	31.0671	36.0967
2e+010	30.1363	35.8226
2.05e+010	29.366	35.4476
2.1e+010	28.6635	35.1243
2.15e+010	27.8146	34.767
2.2e+010	27.1256	34.37
2.25e+010	26.5418	34.0905
2.3e+010	25.8077	33.679
2.35e+010	25.1935	33.2054
2.4e+010	24.6632	33.0607
2.45e+010	24.0184	32.6317
2.5e+010	23.5976	32.1517
2.55e+010	23.0523	31.9906
2.6e+010	22.4661	31.5573
2.65e+010	22.076	31.0589
