frequency	e'	e''
5e+008	88.084	-0.977816
1e+009	86.9925	6.30568
1.5e+009	86.0049	11.6496
2e+009	84.3498	16.3466
2.5e+009	82.1213	20.4957
3e+009	79.7802	24.202
3.5e+009	77.0946	27.5445
4e+009	74.1965	30.427
4.5e+009	71.2448	32.9334
5e+009	68.2486	35.0966
5.5e+009	65.161	36.8491
6e+009	62.0509	38.1998
6.5e+009	59.0579	39.284
7e+009	56.152	40.1043
7.5e+009	53.3869	40.6324
8e+009	50.7564	40.9919
8.5e+009	48.2118	41.1391
9e+009	45.8339	41.1064
9.5e+009	43.5757	41.0118
1e+010	41.4118	40.7404
1.05e+010	39.4676	40.3991
1.1e+010	37.6048	40.0179
1.15e+010	35.8209	39.5154
1.2e+010	34.2677	39.0043
1.25e+010	32.7422	38.4768
1.3e+010	31.2822	37.8586
1.35e+010	30.028	37.3077
1.4e+010	28.796	36.7371
1.45e+010	27.6097	36.0609
1.5e+010	26.5876	35.4996
1.55e+010	25.6083	34.9509
1.6e+010	24.6494	34.2461
1.65e+010	23.8184	33.7061
1.7e+010	22.9732	33.2254
1.75e+010	22.2471	32.5416
1.8e+010	21.5929	32.0358
1.85e+010	20.8474	31.5823
1.9e+010	20.2984	30.9526
1.95e+010	19.7807	30.4379
2e+010	19.0967	30.0034
2.05e+010	18.6386	29.4715
2.1e+010	18.2725	29.0718
2.15e+010	17.6686	28.5927
2.2e+010	17.2859	28.0801
2.25e+010	17.0053	27.8136
2.3e+010	16.5055	27.3155
2.35e+010	16.195	26.7689
2.4e+010	15.9247	26.6544
2.45e+010	15.5087	26.1773
2.5e+010	15.384	25.6478
2.55e+010	15.0907	25.5262
2.6e+010	14.7123	25.0512
2.65e+010	14.6199	24.5421
