frequency	e'	e''
5e+008	88.7725	-1.18582
1e+009	87.8254	5.97357
1.5e+009	86.6042	11.2006
2e+009	85.1158	15.7712
2.5e+009	83.1892	19.9004
3e+009	80.8909	23.6056
3.5e+009	78.3173	26.9193
4e+009	75.5729	29.8283
4.5e+009	72.7253	32.3804
5e+009	69.8097	34.5718
5.5e+009	66.8161	36.3778
6e+009	63.8124	37.8353
6.5e+009	60.8844	38.997
7e+009	58.0354	39.8823
7.5e+009	55.2976	40.5318
8e+009	52.6872	40.9836
8.5e+009	50.1789	41.2257
9e+009	47.792	41.3051
9.5e+009	45.5192	41.2719
1e+010	43.3621	41.0824
1.05e+010	41.3715	40.8333
1.1e+010	39.4756	40.5012
1.15e+010	37.6868	40.0701
1.2e+010	36.0543	39.6257
1.25e+010	34.5035	39.1363
1.3e+010	33.0417	38.5884
1.35e+010	31.7024	38.0456
1.4e+010	30.4283	37.4988
1.45e+010	29.2335	36.8864
1.5e+010	28.142	36.3233
1.55e+010	27.1112	35.758
1.6e+010	26.1387	35.1399
1.65e+010	25.2474	34.5896
1.7e+010	24.38	34.0512
1.75e+010	23.6017	33.4364
1.8e+010	22.8868	32.9218
1.85e+010	22.1579	32.4082
1.9e+010	21.5365	31.8412
1.95e+010	20.9461	31.3401
2e+010	20.3226	30.8575
2.05e+010	19.8151	30.3401
2.1e+010	19.3284	29.9095
2.15e+010	18.7982	29.4255
2.2e+010	18.3769	28.9525
2.25e+010	17.9771	28.566
2.3e+010	17.5422	28.108
2.35e+010	17.1971	27.6442
2.4e+010	16.8453	27.3559
2.45e+010	16.481	26.8985
2.5e+010	16.2458	26.4717
2.55e+010	15.8977	26.2054
2.6e+010	15.5847	25.7745
2.65e+010	15.3837	25.3662
