frequency	e'	e''
5e+008	91.5789	-0.210662
1e+009	89.9811	8.43986
1.5e+009	88.4095	14.8973
2e+009	85.8722	20.4019
2.5e+009	82.7505	25.2251
3e+009	79.3265	29.3565
3.5e+009	75.556	32.7994
4e+009	71.6778	35.6246
4.5e+009	67.7799	37.8839
5e+009	63.9627	39.637
5.5e+009	60.2302	40.8829
6e+009	56.5929	41.6602
6.5e+009	53.1718	42.1342
7e+009	49.9916	42.3404
7.5e+009	47.0498	42.2833
8e+009	44.3239	42.0615
8.5e+009	41.7722	41.6731
9e+009	39.4385	41.1593
9.5e+009	37.2774	40.5898
1e+010	35.2587	39.903
1.05e+010	33.4601	39.2068
1.1e+010	31.7806	38.4853
1.15e+010	30.2083	37.7
1.2e+010	28.8429	36.946
1.25e+010	27.5387	36.1876
1.3e+010	26.3118	35.3957
1.35e+010	25.2455	34.6692
1.4e+010	24.2262	33.9503
1.45e+010	23.2653	33.1807
1.5e+010	22.423	32.5095
1.55e+010	21.629	31.8554
1.6e+010	20.8772	31.1392
1.65e+010	20.2149	30.5352
1.7e+010	19.5466	29.9624
1.75e+010	18.9781	29.3013
1.8e+010	18.4642	28.7686
1.85e+010	17.905	28.2569
1.9e+010	17.4737	27.6707
1.95e+010	17.062	27.177
2e+010	16.5801	26.7119
2.05e+010	16.2317	26.2104
2.1e+010	15.9176	25.8079
2.15e+010	15.5062	25.3481
2.2e+010	15.2235	24.894
2.25e+010	14.9784	24.5684
2.3e+010	14.6445	24.1347
2.35e+010	14.4193	23.687
2.4e+010	14.1987	23.475
2.45e+010	13.9289	23.0528
2.5e+010	13.8173	22.64
2.55e+010	13.5819	22.4452
2.6e+010	13.3473	22.0422
2.65e+010	13.2545	21.6538
