frequency	e'	e''
5e+008	89.821	-0.884335
1e+009	88.585	6.74729
1.5e+009	87.4051	12.3805
2e+009	85.6728	17.2569
2.5e+009	83.2991	21.63
3e+009	80.6655	25.5282
3.5e+009	77.7551	28.9292
4e+009	74.6254	31.857
4.5e+009	71.4169	34.3687
5e+009	68.2088	36.4785
5.5e+009	64.946	38.1405
6e+009	61.6807	39.4054
6.5e+009	58.5536	40.3698
7e+009	55.5451	41.0598
7.5e+009	52.7074	41.4889
8e+009	50.0225	41.7207
8.5e+009	47.4451	41.7508
9e+009	45.0394	41.6247
9.5e+009	42.7701	41.4138
1e+010	40.6158	41.0445
1.05e+010	38.6707	40.629
1.1e+010	36.8233	40.1548
1.15e+010	35.0729	39.5858
1.2e+010	33.5341	39.017
1.25e+010	32.042	38.4222
1.3e+010	30.6233	37.7609
1.35e+010	29.3856	37.1605
1.4e+010	28.1912	36.5395
1.45e+010	27.0471	35.8375
1.5e+010	26.0451	35.242
1.55e+010	25.0955	34.6522
1.6e+010	24.1822	33.9484
1.65e+010	23.3748	33.3764
1.7e+010	22.5643	32.853
1.75e+010	21.8641	32.1792
1.8e+010	21.2302	31.6547
1.85e+010	20.5365	31.1639
1.9e+010	20.0002	30.5503
1.95e+010	19.487	30.034
2e+010	18.8676	29.5715
2.05e+010	18.4222	29.0482
2.1e+010	18.0404	28.6312
2.15e+010	17.5073	28.1498
2.2e+010	17.1347	27.6619
2.25e+010	16.8401	27.338
2.3e+010	16.4003	26.8646
2.35e+010	16.0974	26.3571
2.4e+010	15.8203	26.1697
2.45e+010	15.4666	25.7097
2.5e+010	15.3106	25.238
2.55e+010	15.0168	25.052
2.6e+010	14.6957	24.6031
2.65e+010	14.5759	24.1454
