frequency	e'	e''
5e+008	89.5674	-0.97691
1e+009	88.3642	6.51827
1.5e+009	87.2194	12.0505
2e+009	85.577	16.8406
2.5e+009	83.3129	21.143
3e+009	80.7683	24.997
3.5e+009	77.9665	28.3834
4e+009	74.9451	31.3081
4.5e+009	71.8277	33.837
5e+009	68.7082	35.9815
5.5e+009	65.5165	37.6854
6e+009	62.3168	39.0037
6.5e+009	59.2441	40.0323
7e+009	56.2742	40.7838
7.5e+009	53.4623	41.273
8e+009	50.7923	41.5697
8.5e+009	48.2269	41.6575
9e+009	45.821	41.5843
9.5e+009	43.5467	41.4334
1e+010	41.3847	41.1058
1.05e+010	39.426	40.7341
1.1e+010	37.5601	40.3043
1.15e+010	35.7903	39.7662
1.2e+010	34.2324	39.2297
1.25e+010	32.7166	38.6652
1.3e+010	31.2761	38.0251
1.35e+010	30.018	37.4514
1.4e+010	28.7976	36.8498
1.45e+010	27.6335	36.1583
1.5e+010	26.6092	35.5806
1.55e+010	25.6389	35.0037
1.6e+010	24.7046	34.3049
1.65e+010	23.8756	33.743
1.7e+010	23.0446	33.2294
1.75e+010	22.3278	32.556
1.8e+010	21.6746	32.0343
1.85e+010	20.958	31.5521
1.9e+010	20.4082	30.9341
1.95e+010	19.8786	30.419
2e+010	19.2388	29.9594
2.05e+010	18.7806	29.4312
2.1e+010	18.3893	29.0155
2.15e+010	17.8338	28.5329
2.2e+010	17.45	28.0398
2.25e+010	17.1481	27.7176
2.3e+010	16.6879	27.2399
2.35e+010	16.3769	26.7185
2.4e+010	16.091	26.5445
2.45e+010	15.7181	26.0752
2.5e+010	15.5689	25.5874
2.55e+010	15.259	25.4156
2.6e+010	14.9209	24.9557
2.65e+010	14.7979	24.4857
