frequency	e'	e''
5e+008	89.3323	-1.14328
1e+009	88.2303	6.26298
1.5e+009	87.2793	11.691
2e+009	85.6079	16.4063
2.5e+009	83.4656	20.6512
3e+009	81.0663	24.4718
3.5e+009	78.3394	27.8285
4e+009	75.447	30.7684
4.5e+009	72.4331	33.3353
5e+009	69.3825	35.5193
5.5e+009	66.2718	37.2824
6e+009	63.1356	38.651
6.5e+009	60.1034	39.7473
7e+009	57.1785	40.5775
7.5e+009	54.3942	41.1264
8e+009	51.7349	41.493
8.5e+009	49.1729	41.6522
9e+009	46.7719	41.6362
9.5e+009	44.4874	41.544
1e+010	42.3092	41.2704
1.05e+010	40.3354	40.9442
1.1e+010	38.4481	40.5602
1.15e+010	36.6494	40.0656
1.2e+010	35.0672	39.5618
1.25e+010	33.5204	39.0311
1.3e+010	32.0558	38.4216
1.35e+010	30.7679	37.8673
1.4e+010	29.5159	37.2897
1.45e+010	28.3212	36.6257
1.5e+010	27.2727	36.0614
1.55e+010	26.2695	35.4984
1.6e+010	25.3059	34.8181
1.65e+010	24.4592	34.2736
1.7e+010	23.595	33.7613
1.75e+010	22.8522	33.0992
1.8e+010	22.1769	32.5971
1.85e+010	21.4354	32.1125
1.9e+010	20.8657	31.5008
1.95e+010	20.314	31.0038
2e+010	19.6552	30.5417
2.05e+010	19.1879	30.0132
2.1e+010	18.7706	29.6062
2.15e+010	18.1967	29.1226
2.2e+010	17.809	28.631
2.25e+010	17.4814	28.3165
2.3e+010	17.0071	27.8344
2.35e+010	16.6981	27.3216
2.4e+010	16.3921	27.1428
2.45e+010	16.0061	26.6617
2.5e+010	15.8493	26.1791
2.55e+010	15.5248	26.0107
2.6e+010	15.1769	25.5419
2.65e+010	15.053	25.0812
