frequency	e'	e''
5e+008	3.85482	-0.248061
1e+009	3.30185	-0.129159
1.5e+009	3.49003	-0.0992984
2e+009	3.51177	-0.0589455
2.5e+009	3.43971	-0.0652571
3e+009	3.45602	-0.0295534
3.5e+009	3.45286	-0.00475873
4e+009	3.39678	0.00424356
4.5e+009	3.38871	0.0163775
5e+009	3.39658	0.0286857
5.5e+009	3.37884	0.030276
6e+009	3.36995	0.0382845
6.5e+009	3.35798	0.0355081
7e+009	3.32253	0.0356773
7.5e+009	3.33489	0.0304607
8e+009	3.34419	0.0299724
8.5e+009	3.31857	0.0292468
9e+009	3.33102	0.022418
9.5e+009	3.33343	0.0263618
1e+010	3.31048	0.0202379
1.05e+010	3.31778	0.0159603
1.1e+010	3.29709	0.00939401
1.15e+010	3.26648	-0.000217671
1.2e+010	3.29013	0.000301281
1.25e+010	3.28473	0.00837767
1.3e+010	3.25177	-0.00796986
1.35e+010	3.25466	-0.0124951
1.4e+010	3.23764	-0.0180855
1.45e+010	3.22141	-0.0288753
1.5e+010	3.20954	-0.0270967
1.55e+010	3.19724	-0.0248398
1.6e+010	3.1864	-0.0368076
1.65e+010	3.18314	-0.0419996
1.7e+010	3.15558	-0.0412916
1.75e+010	3.15444	-0.0495069
1.8e+010	3.15364	-0.0584343
1.85e+010	3.12863	-0.0504867
1.9e+010	3.12501	-0.0699543
1.95e+010	3.13335	-0.0739479
2e+010	3.10794	-0.0770941
2.05e+010	3.10363	-0.0771588
2.1e+010	3.1105	-0.0837155
2.15e+010	3.09787	-0.0918769
2.2e+010	3.08693	-0.0929431
2.25e+010	3.10305	-0.0972831
2.3e+010	3.0904	-0.108262
2.35e+010	3.08587	-0.118722
2.4e+010	3.09727	-0.108279
2.45e+010	3.08648	-0.108045
2.5e+010	3.10391	-0.138862
2.55e+010	3.11784	-0.138171
2.6e+010	3.11265	-0.142418
2.65e+010	3.12372	-0.166562
