frequency	e'	e''
5e+008	88.8429	-0.965467
1e+009	87.7409	6.33607
1.5e+009	86.7666	11.718
2e+009	85.0677	16.4363
2.5e+009	82.9357	20.5921
3e+009	80.5879	24.3859
3.5e+009	77.8706	27.7705
4e+009	74.9678	30.7086
4.5e+009	71.9609	33.2733
5e+009	68.8958	35.4459
5.5e+009	65.7826	37.1943
6e+009	62.6473	38.5423
6.5e+009	59.6251	39.6262
7e+009	56.7042	40.4464
7.5e+009	53.923	40.9782
8e+009	51.2788	41.34
8.5e+009	48.7189	41.4932
9e+009	46.328	41.4633
9.5e+009	44.0567	41.3721
1e+010	41.8778	41.1029
1.05e+010	39.9197	40.764
1.1e+010	38.0421	40.3843
1.15e+010	36.2473	39.8832
1.2e+010	34.6771	39.3744
1.25e+010	33.1414	38.8457
1.3e+010	31.6727	38.2349
1.35e+010	30.3992	37.6777
1.4e+010	29.1591	37.1041
1.45e+010	27.9625	36.434
1.5e+010	26.9233	35.8656
1.55e+010	25.9367	35.313
1.6e+010	24.9649	34.6168
1.65e+010	24.1196	34.0682
1.7e+010	23.2698	33.5798
1.75e+010	22.5312	32.9021
1.8e+010	21.8658	32.3908
1.85e+010	21.1185	31.9294
1.9e+010	20.5568	31.3073
1.95e+010	20.0232	30.7862
2e+010	19.3471	30.3453
2.05e+010	18.882	29.8186
2.1e+010	18.499	29.4072
2.15e+010	17.8996	28.9273
2.2e+010	17.5087	28.418
2.25e+010	17.2141	28.1349
2.3e+010	16.7209	27.6401
2.35e+010	16.3933	27.0996
2.4e+010	16.1211	26.9613
2.45e+010	15.707	26.4949
2.5e+010	15.5663	25.965
2.55e+010	15.2745	25.8222
2.6e+010	14.9008	25.357
2.65e+010	14.7916	24.8484
