frequency	e'	e''
5e+008	33.7948	-1.36072
1e+009	33.2583	1.09443
1.5e+009	33.2228	2.70409
2e+009	32.7936	4.03559
2.5e+009	32.1671	5.21129
3e+009	31.5687	6.28953
3.5e+009	30.8559	7.23957
4e+009	30.0737	8.08846
4.5e+009	29.2799	8.84949
5e+009	28.4877	9.51317
5.5e+009	27.6591	10.0613
6e+009	26.8086	10.503
6.5e+009	25.9833	10.8747
7e+009	25.1769	11.1696
7.5e+009	24.4361	11.3979
8e+009	23.7278	11.5823
8.5e+009	23.0114	11.7083
9e+009	22.3569	11.7899
9.5e+009	21.7234	11.86
1e+010	21.0866	11.8693
1.05e+010	20.5282	11.8706
1.1e+010	19.9702	11.8483
1.15e+010	19.4117	11.7884
1.2e+010	18.9608	11.7373
1.25e+010	18.4885	11.6788
1.3e+010	18.0044	11.5686
1.35e+010	17.6148	11.4913
1.4e+010	17.2106	11.4012
1.45e+010	16.8034	11.2642
1.5e+010	16.4636	11.1757
1.55e+010	16.1283	11.0809
1.6e+010	15.7879	10.9296
1.65e+010	15.5054	10.8326
1.7e+010	15.1993	10.7478
1.75e+010	14.9321	10.586
1.8e+010	14.7066	10.486
1.85e+010	14.4328	10.409
1.9e+010	14.218	10.2475
1.95e+010	14.0295	10.1436
2e+010	13.7769	10.0579
2.05e+010	13.5932	9.92989
2.1e+010	13.4571	9.84838
2.15e+010	13.2313	9.73846
2.2e+010	13.0688	9.61269
2.25e+010	12.9761	9.55898
2.3e+010	12.777	9.44146
2.35e+010	12.6298	9.29323
2.4e+010	12.5515	9.29815
2.45e+010	12.3793	9.17691
2.5e+010	12.307	9.01323
2.55e+010	12.2159	9.01528
2.6e+010	12.0572	8.8886
2.65e+010	11.9916	8.72943
