frequency	e'	e''
5e+008	88.9071	-0.971313
1e+009	87.793	6.34752
1.5e+009	86.8104	11.7152
2e+009	85.1337	16.3753
2.5e+009	83.0418	20.6239
3e+009	80.6297	24.42
3.5e+009	77.8865	27.7762
4e+009	74.9877	30.6884
4.5e+009	71.9978	33.2147
5e+009	68.969	35.3779
5.5e+009	65.88	37.1476
6e+009	62.7519	38.5201
6.5e+009	59.7253	39.5956
7e+009	56.8183	40.427
7.5e+009	54.0353	40.9733
8e+009	51.3956	41.326
8.5e+009	48.8492	41.4965
9e+009	46.4458	41.4805
9.5e+009	44.1855	41.3735
1e+010	42.0184	41.12
1.05e+010	40.0354	40.7837
1.1e+010	38.1724	40.396
1.15e+010	36.3853	39.9197
1.2e+010	34.7825	39.4067
1.25e+010	33.2616	38.8733
1.3e+010	31.8101	38.2923
1.35e+010	30.4996	37.7125
1.4e+010	29.2679	37.1334
1.45e+010	28.0837	36.4998
1.5e+010	27.022	35.9094
1.55e+010	26.0371	35.3376
1.6e+010	25.0735	34.7044
1.65e+010	24.2156	34.1368
1.7e+010	23.3832	33.604
1.75e+010	22.6241	32.9878
1.8e+010	21.9338	32.4635
1.85e+010	21.2301	31.9612
1.9e+010	20.6312	31.3922
1.95e+010	20.0749	30.8759
2e+010	19.4713	30.4116
2.05e+010	18.9781	29.91
2.1e+010	18.5384	29.4751
2.15e+010	18.0189	29.0101
2.2e+010	17.5973	28.5412
2.25e+010	17.2512	28.1735
2.3e+010	16.8306	27.7282
2.35e+010	16.4919	27.2558
2.4e+010	16.1839	26.9903
2.45e+010	15.8405	26.5585
2.5e+010	15.6167	26.1189
2.55e+010	15.3131	25.8609
2.6e+010	15.0154	25.4514
2.65e+010	14.8317	25.0244
