frequency	e'	e''
5e+008	89.3846	-0.948278
1e+009	88.2904	6.35107
1.5e+009	87.3099	11.7268
2e+009	85.6436	16.394
2.5e+009	83.5459	20.6524
3e+009	81.1531	24.4479
3.5e+009	78.4154	27.8113
4e+009	75.5288	30.7382
4.5e+009	72.5446	33.2851
5e+009	69.5115	35.4633
5.5e+009	66.4258	37.2518
6e+009	63.2953	38.6389
6.5e+009	60.2604	39.7277
7e+009	57.3487	40.5753
7.5e+009	54.5629	41.1337
8e+009	51.9141	41.5015
8.5e+009	49.36	41.6838
9e+009	46.9425	41.6815
9.5e+009	44.6749	41.5821
1e+010	42.4963	41.3411
1.05e+010	40.4999	41.0116
1.1e+010	38.626	40.63
1.15e+010	36.8288	40.1652
1.2e+010	35.2062	39.654
1.25e+010	33.6799	39.1218
1.3e+010	32.2171	38.5511
1.35e+010	30.8933	37.9689
1.4e+010	29.6518	37.3896
1.45e+010	28.4586	36.7636
1.5e+010	27.3818	36.171
1.55e+010	26.3894	35.5952
1.6e+010	25.4184	34.9677
1.65e+010	24.5455	34.3961
1.7e+010	23.7098	33.8607
1.75e+010	22.9385	33.2494
1.8e+010	22.2399	32.7196
1.85e+010	21.5329	32.216
1.9e+010	20.9258	31.6522
1.95e+010	20.3584	31.1298
2e+010	19.7542	30.663
2.05e+010	19.252	30.1642
2.1e+010	18.8046	29.7226
2.15e+010	18.2847	29.2568
2.2e+010	17.8555	28.7897
2.25e+010	17.5006	28.4126
2.3e+010	17.0822	27.9677
2.35e+010	16.7307	27.502
2.4e+010	16.4214	27.2217
2.45e+010	16.0797	26.7929
2.5e+010	15.8415	26.3579
2.55e+010	15.5373	26.084
2.6e+010	15.2407	25.6839
2.65e+010	15.041	25.2527
