frequency	e'	e''
5e+008	89.2792	-0.989061
1e+009	88.1947	6.31167
1.5e+009	87.2276	11.688
2e+009	85.5514	16.3452
2.5e+009	83.4837	20.5625
3e+009	81.0884	24.397
3.5e+009	78.3871	27.7534
4e+009	75.4686	30.7038
4.5e+009	72.4698	33.2236
5e+009	69.4579	35.3777
5.5e+009	66.3921	37.1575
6e+009	63.2828	38.5504
6.5e+009	60.2615	39.6606
7e+009	57.3475	40.5128
7.5e+009	54.5606	41.0753
8e+009	51.9128	41.4502
8.5e+009	49.3565	41.631
9e+009	46.9484	41.6266
9.5e+009	44.6797	41.5392
1e+010	42.499	41.2977
1.05e+010	40.5097	40.9722
1.1e+010	38.6342	40.5983
1.15e+010	36.8326	40.1239
1.2e+010	35.2228	39.6169
1.25e+010	33.6903	39.0933
1.3e+010	32.221	38.5106
1.35e+010	30.9118	37.9408
1.4e+010	29.6636	37.3691
1.45e+010	28.4633	36.7325
1.5e+010	27.3975	36.1485
1.55e+010	26.3972	35.5835
1.6e+010	25.4257	34.9311
1.65e+010	24.5574	34.3691
1.7e+010	23.714	33.8501
1.75e+010	22.952	33.2154
1.8e+010	22.2633	32.6954
1.85e+010	21.5363	32.208
1.9e+010	20.9401	31.6193
1.95e+010	20.3846	31.1028
2e+010	19.7448	30.644
2.05e+010	19.2561	30.1285
2.1e+010	18.8269	29.702
2.15e+010	18.278	29.2273
2.2e+010	17.8663	28.7448
2.25e+010	17.5284	28.4075
2.3e+010	17.0767	27.9453
2.35e+010	16.738	27.458
2.4e+010	16.4303	27.2246
2.45e+010	16.0621	26.7731
2.5e+010	15.8597	26.3037
2.55e+010	15.5563	26.0798
2.6e+010	15.2297	25.6558
2.65e+010	15.0614	25.2059
