frequency	e'	e''
5e+008	89.3375	-1.13671
1e+009	88.2414	6.28635
1.5e+009	87.3033	11.7221
2e+009	85.6263	16.4464
2.5e+009	83.4735	20.7045
3e+009	81.059	24.5176
3.5e+009	78.3368	27.8733
4e+009	75.4374	30.8236
4.5e+009	72.4152	33.3837
5e+009	69.3523	35.5618
5.5e+009	66.2485	37.3262
6e+009	63.1104	38.6988
6.5e+009	60.0648	39.7873
7e+009	57.1393	40.6159
7.5e+009	54.3464	41.1691
8e+009	51.6842	41.5267
8.5e+009	49.1222	41.6843
9e+009	46.7122	41.6762
9.5e+009	44.4338	41.5621
1e+010	42.2598	41.2919
1.05e+010	40.2686	40.9606
1.1e+010	38.3883	40.5691
1.15e+010	36.5999	40.075
1.2e+010	34.9948	39.5659
1.25e+010	33.4648	39.0308
1.3e+010	32.0093	38.4372
1.35e+010	30.7044	37.8569
1.4e+010	29.4563	37.2767
1.45e+010	28.2739	36.6312
1.5e+010	27.2177	36.0448
1.55e+010	26.2111	35.4659
1.6e+010	25.2611	34.8219
1.65e+010	24.4047	34.2637
1.7e+010	23.552	33.7234
1.75e+010	22.7995	33.0899
1.8e+010	22.1171	32.5822
1.85e+010	21.4003	32.0739
1.9e+010	20.8092	31.4963
1.95e+010	20.2505	31.0051
2e+010	19.6342	30.5259
2.05e+010	19.1586	30.0086
2.1e+010	18.7028	29.596
2.15e+010	18.1778	29.1139
2.2e+010	17.7882	28.6391
2.25e+010	17.4166	28.2837
2.3e+010	16.9884	27.8212
2.35e+010	16.6773	27.3574
2.4e+010	16.3489	27.1018
2.45e+010	15.9936	26.6421
2.5e+010	15.8022	26.2117
2.55e+010	15.4677	25.9738
2.6e+010	15.1624	25.5346
2.65e+010	14.9973	25.1217
