frequency	e'	e''
5e+008	89.3499	-1.1321
1e+009	88.2551	6.30212
1.5e+009	87.3065	11.7404
2e+009	85.6264	16.4729
2.5e+009	83.4673	20.7224
3e+009	81.0511	24.5334
3.5e+009	78.3214	27.8922
4e+009	75.4136	30.8411
4.5e+009	72.3863	33.4022
5e+009	69.3281	35.5738
5.5e+009	66.2202	37.3353
6e+009	63.0811	38.7046
6.5e+009	60.0331	39.7963
7e+009	57.1101	40.6205
7.5e+009	54.3187	41.1711
8e+009	51.6535	41.5275
8.5e+009	49.0945	41.6847
9e+009	46.6826	41.671
9.5e+009	44.4022	41.5598
1e+010	42.227	41.2903
1.05e+010	40.2385	40.9556
1.1e+010	38.3573	40.5601
1.15e+010	36.5707	40.0689
1.2e+010	34.9681	39.5584
1.25e+010	33.4373	39.0185
1.3e+010	31.9792	38.4214
1.35e+010	30.6781	37.8474
1.4e+010	29.4306	37.265
1.45e+010	28.2455	36.6122
1.5e+010	27.1902	36.0328
1.55e+010	26.1876	35.4556
1.6e+010	25.2384	34.8034
1.65e+010	24.3757	34.2432
1.7e+010	23.5277	33.7125
1.75e+010	22.7813	33.074
1.8e+010	22.0985	32.5619
1.85e+010	21.3767	32.0605
1.9e+010	20.7935	31.4791
1.95e+010	20.2382	30.9756
2e+010	19.6116	30.5023
2.05e+010	19.1336	29.99
2.1e+010	18.6929	29.5717
2.15e+010	18.1579	29.0882
2.2e+010	17.7641	28.6182
2.25e+010	17.4081	28.2683
2.3e+010	16.9746	27.7984
2.35e+010	16.6535	27.3258
2.4e+010	16.3355	27.0876
2.45e+010	15.9813	26.6307
2.5e+010	15.7919	26.1857
2.55e+010	15.4618	25.9568
2.6e+010	15.1545	25.5161
2.65e+010	14.9913	25.0887
