frequency	e'	e''
5e+008	90.9874	-0.4693
1e+009	89.5423	7.83025
1.5e+009	88.166	14.0023
2e+009	85.912	19.3081
2.5e+009	83.0566	23.9999
3e+009	79.9243	28.0631
3.5e+009	76.4542	31.5138
4e+009	72.8293	34.3992
4.5e+009	69.1632	36.7731
5e+009	65.5347	38.664
5.5e+009	61.9549	40.0785
6e+009	58.4334	41.0343
6.5e+009	55.0759	41.686
7e+009	51.9415	42.0637
7.5e+009	49.0165	42.1774
8e+009	46.2802	42.1002
8.5e+009	43.7101	41.858
9e+009	41.33	41.4758
9.5e+009	39.1208	41.0106
1e+010	37.0542	40.429
1.05e+010	35.1813	39.8149
1.1e+010	33.4388	39.1686
1.15e+010	31.8135	38.4555
1.2e+010	30.3596	37.7529
1.25e+010	28.9981	37.0406
1.3e+010	27.7169	36.2995
1.35e+010	26.5696	35.5886
1.4e+010	25.4908	34.8933
1.45e+010	24.478	34.1612
1.5e+010	23.5723	33.4911
1.55e+010	22.721	32.8399
1.6e+010	21.927	32.1577
1.65e+010	21.2044	31.5494
1.7e+010	20.5002	30.9616
1.75e+010	19.8759	30.322
1.8e+010	19.3143	29.7847
1.85e+010	18.7339	29.2547
1.9e+010	18.2435	28.6892
1.95e+010	17.7928	28.1877
2e+010	17.3048	27.7082
2.05e+010	16.9169	27.2082
2.1e+010	16.5469	26.7883
2.15e+010	16.1388	26.3252
2.2e+010	15.8225	25.871
2.25e+010	15.5248	25.5091
2.3e+010	15.196	25.0824
2.35e+010	14.9475	24.652
2.4e+010	14.6871	24.3811
2.45e+010	14.4153	23.9616
2.5e+010	14.2586	23.5723
2.55e+010	13.9969	23.3218
2.6e+010	13.7674	22.9322
2.65e+010	13.6335	22.561
