frequency	e'	e''
5e+008	89.3352	-1.15366
1e+009	88.2555	6.24751
1.5e+009	87.2936	11.6978
2e+009	85.6206	16.4147
2.5e+009	83.475	20.6606
3e+009	81.0717	24.4811
3.5e+009	78.3431	27.8371
4e+009	75.4493	30.7817
4.5e+009	72.4359	33.3465
5e+009	69.3761	35.5319
5.5e+009	66.2676	37.2914
6e+009	63.136	38.6623
6.5e+009	60.0962	39.7569
7e+009	57.1727	40.5872
7.5e+009	54.3859	41.1361
8e+009	51.7248	41.5019
8.5e+009	49.1647	41.6607
9e+009	46.7585	41.6486
9.5e+009	44.477	41.546
1e+010	42.3014	41.2756
1.05e+010	40.3218	40.9502
1.1e+010	38.4349	40.5616
1.15e+010	36.6431	40.0673
1.2e+010	35.0527	39.5627
1.25e+010	33.5087	39.0304
1.3e+010	32.05	38.4265
1.35e+010	30.753	37.8665
1.4e+010	29.5027	37.287
1.45e+010	28.3161	36.6317
1.5e+010	27.2594	36.0602
1.55e+010	26.2565	35.4892
1.6e+010	25.2985	34.8232
1.65e+010	24.446	34.2743
1.7e+010	23.5861	33.7508
1.75e+010	22.8432	33.1019
1.8e+010	22.163	32.5985
1.85e+010	21.4294	32.1028
1.9e+010	20.856	31.5028
1.95e+010	20.2954	31.01
2e+010	19.6513	30.5389
2.05e+010	19.1815	30.0168
2.1e+010	18.7537	29.6066
2.15e+010	18.1954	29.1235
2.2e+010	17.8071	28.6405
2.25e+010	17.4627	28.3102
2.3e+010	17.0053	27.8335
2.35e+010	16.6946	27.339
2.4e+010	16.3796	27.1346
2.45e+010	16.0054	26.6608
2.5e+010	15.8352	26.1988
2.55e+010	15.5093	26.0032
2.6e+010	15.1776	25.5401
2.65e+010	15.0363	25.1005
