frequency	e'	e''
5e+008	86.001	-1.6496
1e+009	85.6329	4.493
1.5e+009	84.8254	8.88645
2e+009	83.6955	12.7306
2.5e+009	82.2908	16.2582
3e+009	80.6747	19.5072
3.5e+009	78.8453	22.5054
4e+009	76.8369	25.2173
4.5e+009	74.7069	27.6913
5e+009	72.4844	29.9339
5.5e+009	70.1285	31.888
6e+009	67.7092	33.5827
6.5e+009	65.3231	35.0587
7e+009	62.93	36.2975
7.5e+009	60.5728	37.3159
8e+009	58.2574	38.1843
8.5e+009	55.976	38.8418
9e+009	53.78	39.3362
9.5e+009	51.632	39.7424
1e+010	49.5445	39.9524
1.05e+010	47.6108	40.0864
1.1e+010	45.7053	40.1235
1.15e+010	43.8642	40.0273
1.2e+010	42.2163	39.8975
1.25e+010	40.554	39.7039
1.3e+010	38.9613	39.4036
1.35e+010	37.5573	39.1475
1.4e+010	36.1598	38.8208
1.45e+010	34.8023	38.3792
1.5e+010	33.5947	38.0296
1.55e+010	32.4455	37.6506
1.6e+010	31.2893	37.0978
1.65e+010	30.2647	36.6906
1.7e+010	29.2496	36.3353
1.75e+010	28.3417	35.7478
1.8e+010	27.4981	35.3097
1.85e+010	26.5873	34.9329
1.9e+010	25.8686	34.351
1.95e+010	25.1564	33.8595
2e+010	24.3101	33.4783
2.05e+010	23.6882	32.9758
2.1e+010	23.1694	32.5656
2.15e+010	22.4083	32.1102
2.2e+010	21.863	31.615
2.25e+010	21.4566	31.3102
2.3e+010	20.813	30.8138
2.35e+010	20.3344	30.2352
2.4e+010	19.9532	30.1185
2.45e+010	19.4079	29.6281
2.5e+010	19.1486	29.0617
2.55e+010	18.7372	28.9317
2.6e+010	18.2325	28.4387
2.65e+010	18.0003	27.8739
