frequency	e'	e''
5e+008	78.0269	-0.840282
1e+009	77.154	5.67395
1.5e+009	76.4434	10.4674
2e+009	75.254	14.8521
2.5e+009	73.6199	19.3212
3e+009	70.4562	23.5269
3.5e+009	67.6241	25.8683
4e+009	65.0714	28.495
4.5e+009	62.2613	30.8796
5e+009	59.292	32.8964
5.5e+009	56.2629	34.4146
6e+009	53.2934	35.5201
6.5e+009	50.4867	36.4108
7e+009	47.7663	37.1041
7.5e+009	45.1739	37.5475
8e+009	42.6973	37.8505
8.5e+009	40.2581	37.9622
9e+009	37.9561	37.8816
9.5e+009	35.7736	37.7017
1e+010	33.69	37.3522
1.05e+010	31.7936	36.9296
1.1e+010	29.9886	36.436
1.15e+010	28.296	35.8083
1.2e+010	26.8332	35.1733
1.25e+010	25.4395	34.5466
1.3e+010	24.1178	33.8516
1.35e+010	22.9621	33.2033
1.4e+010	21.8578	32.557
1.45e+010	20.8022	31.8538
1.5e+010	19.8551	31.2236
1.55e+010	18.9643	30.5872
1.6e+010	18.1234	29.8638
1.65e+010	17.3651	29.2416
1.7e+010	16.6245	28.6332
1.75e+010	16.0023	27.9138
1.8e+010	15.4439	27.318
1.85e+010	14.8607	26.7448
1.9e+010	14.4205	26.0991
1.95e+010	14.0187	25.5259
2e+010	13.5655	24.9931
2.05e+010	13.2637	24.474
2.1e+010	12.9776	24.0615
2.15e+010	12.5833	23.5668
2.2e+010	12.3359	23.0994
2.25e+010	12.1243	22.794
2.3e+010	11.8012	22.3603
2.35e+010	11.5675	21.9185
2.4e+010	11.3418	21.6984
2.45e+010	11.0809	21.2797
2.5e+010	10.9562	20.8642
2.55e+010	10.7035	20.6388
2.6e+010	10.4687	20.2003
2.65e+010	10.3943	19.7743
